timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
758837, -6.682, -2.743, 0.998, 1.557, 0.48, -1.424, 0
758857, -6.443, -2.735, 0.923, 1.649, 0.091, -1.273, 0
758877, -7.133, -1.98, 0.012, 1.442, 0.034, -1.112, 0
758897, -7.543, -0.025, -0.168, 1.518, 0.21, -0.73, 0
758917, -6.945, 1.108, -0.361, 1.541, 0.28, -0.305, 0
758937, -5.779, 1.842, -0.722, 1.46, 0.11, 0.13, 0
758957, -4.948, 2.518, -1.345, 1.238, -0.207, 0.751, 0
758977, -3.404, 3.502, -2.598, 1.042, -0.073, 1.147, 0
758997, -0.829, 2.723, -3.085, 1.05, 0.006, 1.512, 0
759017, 1.181, 1.295, -3.945, 0.946, -0.1, 1.675, 0
759037, 2.228, 0.66, -4.048, 0.726, -0.138, 1.652, 0
759057, 3.127, 0.62, -3.273, 0.458, 0.029, 1.554, 0
759077, 3.89, 0.389, -2.285, 0.246, 0.129, 1.404, 0
759097, 4.182, 0.326, -1.507, 0.021, 0.072, 1.196, 0
759117, 3.884, 0.066, -1.156, -0.114, 0.007, 0.976, 0
759137, 3.209, -0.255, -1.12, -0.271, 0.056, 0.734, 0
759157, 2.891, 0.089, -0.823, -0.384, 0.211, 0.522, 0
759177, 2.412, -0.69, -0.715, -0.274, 0.133, 0.397, 0
759197, 1.677, -0.963, -0.74, -0.363, 0.059, 0.265, 0
759217, 0.976, -1.554, -0.996, -0.514, 0.125, 0.158, 1
759237, 0.626, -1.078, -0.779, -0.797, 0.328, 0.007, 1
759257, 0.565, -0.445, -0.17, -0.681, 0.351, -0.026, 1
759277, -0.04, -0.571, -0.026, -0.418, 0.269, 0.014, 1
759297, -0.086, -1.067, -0.136, -0.317, 0.239, 0.073, 1
759317, -0.35, -1.2, -0.236, -0.431, 0.188, 0.025, 1
759337, -0.531, -0.62, -0.102, -0.53, 0.197, -0.025, 1
759357, -0.477, -0.325, 0.295, -0.362, 0.215, 0.015, 1
759377, -0.313, -0.842, 0.151, -0.154, 0.187, 0.061, 1
759397, -0.38, -1.088, 0.018, -0.164, 0.171, 0.037, 1
759417, -0.294, -0.765, 0.14, -0.254, 0.191, 0.002, 1
759437, -0.151, -0.457, 0.27, -0.193, 0.134, -0.004, 1
759457, -0.22, -0.382, 0.133, -0.132, -0.071, 0.023, 1
759477, -0.655, -0.15, 0.071, -0.045, 0.026, 0.065, 1
759497, -0.481, -0.19, 0.094, 0.017, 0.197, 0.108, 1
759517, -0.001, -0.253, 0.097, 0.026, 0.144, 0.13, 1
759537, -0.044, 0.006, 0.094, 0.114, 0.02, 0.191, 0
759557, -0.454, -0.133, 0.0, 0.243, 0.095, 0.217, 0
759577, -0.947, -0.46, -0.217, 0.307, 0.491, 0.197, 0
759597, -0.106, -0.789, 0.025, 0.145, 0.534, 0.18, 0
759617, -0.154, -0.62, 0.433, -0.01, 0.246, 0.17, 0
759637, -0.906, -0.385, 0.365, 0.053, 0.145, 0.227, 0
759657, -1.393, -0.725, 0.098, 0.07, 0.207, 0.263, 0
759677, -1.59, -0.47, 0.256, 0.112, 0.167, 0.283, 0
759697, -1.999, -0.473, 0.333, 0.166, 0.007, 0.339, 0
759717, -2.823, -0.392, 0.165, 0.152, -0.156, 0.393, 0
759737, -3.632, 0.234, -0.064, 0.207, -0.313, 0.507, 0
759757, -4.3, 0.641, -0.467, 0.256, -0.458, 0.672, 0
759777, -4.871, 1.438, -0.861, 0.322, -0.565, 0.915, 0
759797, -5.155, 1.922, -1.256, 0.326, -0.672, 1.205, 0
759817, -5.021, 2.362, -1.614, 0.316, -0.73, 1.54, 0
759837, -4.146, 2.595, -1.963, 0.253, -0.748, 1.852, 0
759857, -2.244, 2.798, -2.381, 0.034, -0.962, 2.036, 0
759877, -0.779, 2.931, -3.205, -0.409, -1.305, 2.139, 0
759897, -0.298, 4.066, -3.807, -0.625, -1.254, 2.308, 0
759917, 0.669, 3.91, -4.648, -0.538, -0.763, 2.572, 0
759937, 3.534, 1.54, -5.414, -0.982, -0.414, 2.513, 0
759957, 6.465, -0.255, -5.323, -1.629, -0.686, 2.184, 0
759977, 6.42, -0.959, -4.858, -1.654, -0.197, 2.032, 0
759997, 8.088, -3.344, -4.872, -1.64, 0.471, 1.746, 0
760017, 8.514, -4.394, -3.915, -1.847, 0.712, 1.389, 0
760037, 7.886, -5.15, -2.554, -1.918, 1.009, 1.053, 0
760057, 7.918, -5.545, -0.867, -1.699, 1.296, 0.758, 0
760077, 6.702, -6.029, -0.509, -1.438, 1.28, 0.42, 0
760097, 5.726, -6.528, -0.382, -1.378, 1.409, 0.105, 0
760117, 4.491, -6.796, 0.2, -1.381, 1.447, -0.207, 0
760137, 3.301, -6.294, 1.563, -1.174, 1.623, -0.378, 0
760157, 2.783, -6.709, 2.587, -0.544, 1.853, -0.467, 0
760177, 2.313, -8.078, 2.61, 0.101, 1.787, -0.613, 0
760197, 1.726, -10.134, 1.88, 0.409, 1.68, -0.975, 0
760217, 1.065, -10.832, 1.465, 0.118, 1.396, -1.527, 0
760237, -0.616, -9.745, 1.811, -0.042, 1.043, -1.985, 0
760257, -1.862, -8.89, 2.217, 0.095, 0.911, -2.273, 0
760277, -3.169, -8.308, 2.222, 0.229, 0.709, -2.469, 0
760297, -4.567, -7.601, 1.791, 0.368, 0.598, -2.569, 0
760317, -4.939, -7.628, 1.494, 0.428, 0.549, -2.583, 0
760337, -5.344, -7.48, 1.185, 0.412, 0.459, -2.711, 0
760357, -6.286, -6.612, 0.65, 0.375, 0.319, -2.835, 0
760377, -7.255, -5.792, 0.112, 0.475, 0.153, -2.838, 0
760397, -7.947, -4.978, 0.155, 0.615, 0.202, -2.724, 0
760417, -8.204, -3.203, 0.81, 0.918, 0.315, -2.424, 0
760437, -8.263, -1.993, 0.845, 1.07, 0.041, -2.181, 0
760457, -8.544, -0.768, 0.594, 1.111, 0.002, -1.797, 0
760477, -7.895, 0.561, 0.294, 1.215, -0.024, -1.367, 0
760497, -7.376, 1.206, -0.415, 1.354, -0.092, -0.849, 0
760517, -6.785, 0.823, -1.388, 1.321, -0.06, -0.419, 0
760537, -5.931, 1.325, -1.73, 1.277, -0.084, -0.046, 0
760557, -5.032, 2.633, -1.532, 1.321, -0.069, 0.429, 0
760577, -3.469, 2.829, -1.468, 1.365, -0.086, 0.919, 0
760597, -1.754, 1.379, -2.395, 1.226, -0.203, 1.211, 0
760617, -0.581, 0.69, -3.265, 0.964, -0.302, 1.349, 0
760637, -0.043, 1.75, -2.909, 0.81, -0.304, 1.502, 0
760657, 1.204, 2.69, -2.348, 0.789, -0.291, 1.69, 0
760677, 2.252, 2.179, -2.76, 0.571, -0.334, 1.724, 0
760697, 2.898, 1.727, -3.183, 0.321, -0.29, 1.663, 0
760717, 3.082, 1.124, -3.096, 0.006, -0.218, 1.55, 0
760737, 3.313, 0.84, -2.432, -0.16, -0.127, 1.452, 0
760757, 3.939, 0.167, -1.833, -0.173, -0.013, 1.321, 0
760777, 4.837, -1.005, -1.54, -0.237, 0.058, 1.081, 0
760797, 4.94, -1.884, -1.552, -0.397, 0.111, 0.765, 0
760817, 4.318, -2.424, -1.525, -0.616, 0.2, 0.455, 0
760837, 3.304, -2.057, -0.895, -0.716, 0.283, 0.217, 0
760857, 2.169, -1.455, 0.19, -0.408, 0.295, 0.089, 1
760877, 1.385, -1.777, 0.481, -0.239, 0.27, -0.004, 1
760897, 0.668, -2.122, 0.631, -0.246, 0.222, -0.128, 1
760917, -0.166, -2.554, 0.687, -0.569, 0.297, -0.326, 1
760937, -0.819, -1.03, 0.936, -0.522, 0.363, -0.317, 1
760957, -0.942, -1.097, 0.893, -0.283, 0.279, -0.244, 1
760977, -1.066, -1.198, 0.454, -0.202, 0.167, -0.169, 1
760997, -1.009, -1.325, 0.024, -0.237, 0.188, -0.164, 1
761017, -0.893, -1.012, -0.14, -0.324, 0.226, -0.138, 1
761037, -0.511, -0.624, -0.066, -0.303, 0.154, -0.095, 1
761057, -0.485, -0.529, -0.076, -0.147, 0.037, -0.026, 1
761077, -0.366, -0.847, -0.241, -0.051, 0.073, 0.04, 1
761097, -0.062, -1.075, -0.504, -0.08, 0.168, 0.051, 1
761117, 0.084, -0.957, -0.475, -0.177, 0.174, 0.047, 1
761137, 0.048, -0.504, -0.278, -0.216, 0.153, 0.045, 1
761157, -0.137, -0.363, -0.183, -0.158, 0.173, 0.065, 1
761177, -0.032, -0.258, -0.1, -0.106, 0.27, 0.133, 1
761197, -0.042, -0.197, 0.072, 0.001, 0.313, 0.199, 1
761217, -0.14, -0.477, 0.113, 0.18, 0.384, 0.281, 0
761237, -0.172, -0.694, 0.122, 0.168, 0.586, 0.174, 0
761257, -0.245, -0.893, 0.266, 0.158, 0.752, 0.128, 0
761277, -0.513, -0.837, 0.434, -0.059, 0.82, 0.053, 0
761297, -1.17, -0.192, 0.818, -0.078, 0.785, 0.028, 0
761317, -1.534, 0.191, 1.323, 0.246, 0.833, 0.067, 0
761337, -1.548, -0.363, 1.369, 0.55, 0.777, 0.086, 0
761357, -2.046, -0.407, 1.071, 0.485, 0.376, 0.141, 0
761377, -2.867, 0.282, 0.501, 0.349, -0.097, 0.257, 0
761397, -3.353, 0.807, -0.37, 0.42, -0.53, 0.571, 0
761417, -3.694, 1.386, -1.185, 0.612, -0.689, 0.802, 0
761437, -4.028, 1.482, -2.076, 0.673, -0.713, 1.032, 0
761457, -3.296, 1.502, -2.719, 0.494, -0.74, 1.267, 0
761477, -2.063, 1.681, -3.114, 0.094, -0.961, 1.396, 0
761497, -1.089, 2.447, -3.58, -0.312, -1.171, 1.511, 0
761517, -0.436, 3.255, -4.038, -0.543, -1.149, 1.667, 0
761537, 0.292, 3.837, -4.052, -0.667, -1.042, 1.857, 0
761557, 1.072, 3.766, -3.995, -0.825, -0.872, 2.032, 0
761577, 2.36, 2.292, -4.058, -1.24, -0.755, 2.056, 0
761597, 3.477, 1.572, -3.685, -1.57, -0.711, 1.992, 0
761617, 3.482, 1.08, -3.427, -1.634, -0.241, 1.929, 0
761637, 4.676, -0.1, -2.54, -1.51, 0.255, 1.908, 0
761657, 6.134, -2.29, -1.989, -1.649, 0.438, 1.689, 0
761677, 7.217, -4.084, -1.095, -1.927, 0.333, 1.378, 0
761697, 7.336, -5.35, -0.499, -2.048, 0.351, 0.976, 0
761717, 7.593, -5.823, 0.027, -1.599, 0.497, 0.686, 0
761737, 7.057, -6.663, -0.972, -1.116, 0.83, 0.301, 0
761757, 6.493, -7.108, -1.684, -0.944, 0.972, -0.023, 0
761777, 4.969, -7.578, -1.899, -1.044, 1.11, -0.415, 0
761797, 3.708, -7.652, -1.083, -0.927, 1.253, -0.694, 0
761817, 2.762, -8.435, -0.349, -0.765, 1.295, -0.97, 0
761837, 1.594, -8.509, 0.307, -0.511, 1.331, -1.252, 0
761857, 0.645, -8.526, 0.29, -0.365, 1.265, -1.593, 0
761877, -0.894, -8.412, 0.174, -0.414, 1.054, -1.877, 0
761897, -2.661, -7.518, 1.388, -0.137, 1.155, -1.873, 0
761917, -2.707, -7.548, 2.171, 0.054, 1.041, -1.954, 0
761937, -3.005, -7.776, 1.917, 0.101, 0.671, -2.158, 0
761957, -4.021, -7.747, 1.44, 0.146, 0.387, -2.285, 0
761977, -4.288, -7.266, 1.772, 0.207, 0.357, -2.345, 0
761997, -4.333, -7.066, 2.039, 0.268, 0.194, -2.403, 0
762017, -5.16, -5.755, 1.858, 0.309, 0.02, -2.533, 0
762037, -5.602, -5.285, 1.438, 0.225, -0.168, -2.502, 0
762057, -6.871, -3.378, 1.741, 0.069, -0.313, -2.4, 0
762077, -7.155, -1.997, 1.875, 0.415, -0.005, -2.078, 0
762097, -5.997, -2.075, 1.379, 0.715, 0.141, -1.762, 0
762117, -6.162, -0.802, 1.14, 0.642, -0.085, -1.525, 0
762137, -7.064, 0.704, 0.627, 0.885, -0.024, -1.163, 0
762157, -6.32, 1.744, 0.283, 1.28, 0.243, -0.725, 0
762177, -5.23, 2.424, -0.029, 1.41, 0.069, -0.232, 0
762197, -4.788, 2.66, -1.343, 1.365, -0.156, 0.255, 0
762217, -4.319, 2.199, -2.585, 1.419, -0.117, 0.729, 0
762237, -2.996, 2.201, -2.819, 1.328, 0.006, 1.119, 0
762257, -1.022, 2.681, -2.46, 1.184, 0.046, 1.48, 0
762277, 0.874, 1.624, -3.095, 1.095, 0.01, 1.73, 0
762297, 2.204, 0.758, -3.68, 0.91, -0.006, 1.783, 0
762317, 3.004, 0.477, -3.594, 0.638, 0.034, 1.704, 0
762337, 3.642, 0.806, -2.942, 0.351, 0.094, 1.567, 0
762357, 4.254, 0.834, -2.335, 0.165, 0.251, 1.408, 0
762377, 4.866, 0.466, -2.027, -0.034, 0.102, 1.062, 0
762397, 4.061, 0.087, -1.876, -0.13, 0.064, 0.828, 0
762417, 3.116, -0.259, -1.525, -0.227, 0.218, 0.627, 0
762437, 2.384, -0.843, -1.242, -0.394, 0.4, 0.414, 0
762457, 1.806, -1.195, -0.853, -0.62, 0.45, 0.242, 0
762477, 1.128, -0.764, -0.245, -0.682, 0.293, 0.12, 0
762497, 0.227, -0.647, 0.19, -0.548, 0.122, 0.104, 0
762517, -0.349, -0.732, 0.309, -0.351, 0.128, 0.124, 1
762537, -0.387, -1.271, 0.054, -0.324, 0.106, 0.11, 1
762557, -0.341, -1.534, -0.117, -0.45, 0.013, 0.049, 1
762577, -0.5, -1.652, -0.275, -0.579, -0.053, -0.029, 1
762597, -0.639, -1.404, -0.116, -0.587, -0.065, -0.061, 1
762617, -0.67, -1.01, 0.005, -0.505, -0.063, -0.059, 1
762637, -0.736, -0.8, 0.103, -0.328, 0.051, 0.004, 1
762657, -0.564, -0.952, 0.095, -0.244, 0.165, 0.055, 1
762677, -0.1, -1.255, 0.049, -0.26, 0.163, 0.031, 1
762697, -0.127, -1.041, 0.193, -0.274, 0.118, 0.006, 1
762717, 0.049, -0.766, 0.257, -0.209, 0.045, 0.006, 1
762737, -0.053, -0.63, 0.226, -0.17, 0.029, 0.018, 1
762757, -0.121, -0.421, 0.125, -0.097, 0.123, 0.06, 1
762777, 0.006, -0.252, 0.095, -0.017, 0.145, 0.104, 1
762797, -0.062, -0.451, -0.046, -0.006, 0.118, 0.154, 1
762817, -0.339, -0.269, -0.164, 0.064, 0.251, 0.197, 1
762837, -0.399, -0.271, -0.224, 0.167, 0.466, 0.235, 0
762857, 0.146, -0.216, -0.095, 0.167, 0.434, 0.224, 0
762877, -0.189, 0.234, 0.131, 0.453, 0.177, 0.235, 0
762897, -1.195, -0.648, -0.073, 0.322, 0.176, 0.222, 0
762917, -1.513, -0.777, -0.29, 0.122, 0.287, 0.252, 0
762937, -1.572, -0.607, -0.412, -0.096, 0.241, 0.264, 0
762957, -2.034, -0.167, -0.334, -0.211, 0.063, 0.282, 0
762977, -2.61, 0.569, -0.124, -0.092, -0.059, 0.35, 0
762997, -3.259, 0.939, -0.315, 0.129, -0.183, 0.509, 0
763017, -3.631, 0.675, -0.827, 0.224, -0.326, 0.704, 0
763037, -3.632, 0.537, -1.322, -0.003, -0.5, 0.846, 0
763057, -3.638, 2.087, -0.974, -0.218, -0.712, 0.988, 0
763077, -3.84, 2.831, -1.091, -0.072, -0.87, 1.279, 0
763097, -3.628, 3.728, -1.355, 0.035, -0.783, 1.63, 0
763117, -1.993, 3.59, -2.098, 0.03, -0.63, 1.913, 0
763137, -0.598, 4.029, -2.527, -0.541, -1.081, 2.023, 0
763157, -0.814, 4.81, -3.449, -0.961, -1.345, 2.229, 0
763177, 0.21, 5.021, -3.85, -0.773, -0.591, 2.635, 0
763197, 2.564, 3.656, -4.089, 0.056, 0.494, 3.158, 0
763217, 6.67, -1.155, -4.809, 0.516, 1.502, 3.311, 0
763237, 11.514, -6.544, -5.317, -0.56, 0.924, 2.737, 0
763257, 9.352, -6.075, -4.335, -2.149, -0.137, 1.764, 0
763277, 7.37, -5.114, -1.957, -1.834, 0.6, 1.461, 0
763297, 9.275, -8.795, -0.559, -0.775, 1.643, 1.32, 0
763317, 10.858, -12.367, -0.059, -0.933, 1.353, 0.525, 0
763337, 8.308, -12.039, 0.407, -1.549, 0.74, -0.458, 0
763357, 6.177, -11.038, 0.851, -1.26, 0.983, -1.437, 0
763377, 4.265, -9.983, 1.152, -0.863, 1.135, -1.87, 0
763397, 2.132, -8.949, 0.942, -0.654, 1.175, -2.125, 0
763417, 0.237, -8.396, 0.604, -0.605, 1.192, -2.265, 0
763437, -1.46, -7.994, 0.82, -0.556, 1.317, -2.355, 0
763457, -2.284, -7.478, 1.734, -0.36, 1.351, -2.393, 0
763477, -2.946, -7.773, 2.096, -0.125, 1.183, -2.478, 0
763497, -3.844, -8.008, 1.767, 0.001, 1.024, -2.619, 0
763517, -5.069, -7.352, 1.661, 0.231, 0.966, -2.621, 0
763537, -5.242, -7.433, 1.943, 0.444, 0.867, -2.65, 0
763557, -4.616, -8.27, 1.648, 0.433, 0.373, -2.831, 0
763577, -5.128, -8.434, 1.097, 0.232, -0.232, -3.042, 0
763597, -7.354, -6.549, 0.888, 0.257, -0.345, -3.02, 0
763617, -9.134, -4.476, 1.093, 0.751, 0.197, -2.707, 0
763637, -8.384, -3.242, 1.408, 1.205, 0.378, -2.351, 0
763657, -8.171, -2.509, 1.207, 1.355, 0.153, -2.022, 0
763677, -8.52, -1.135, 0.836, 1.389, 0.086, -1.574, 0
763697, -8.639, 0.16, 0.415, 1.574, 0.304, -1.065, 0
763717, -7.579, 1.658, 0.427, 1.835, 0.464, -0.444, 0
763737, -5.838, 2.227, 0.153, 1.759, 0.154, 0.106, 0
763757, -4.768, 2.691, -0.563, 1.445, -0.24, 0.614, 0
763777, -4.383, 2.652, -1.709, 1.291, -0.307, 1.112, 0
763797, -3.585, 2.767, -2.323, 1.373, -0.009, 1.587, 0
763817, -0.873, 2.834, -2.206, 1.331, 0.023, 1.94, 0
763837, 1.483, 2.512, -2.592, 0.942, -0.351, 2.081, 0
763857, 3.508, 2.152, -4.019, 0.584, -0.481, 2.039, 0
763877, 5.041, -0.465, -4.768, 0.382, -0.363, 1.872, 0
763897, 5.875, -0.982, -4.55, 0.073, -0.182, 1.56, 0
763917, 5.97, -1.255, -3.562, -0.136, 0.04, 1.215, 0
763937, 5.266, -0.831, -2.059, -0.258, 0.196, 0.874, 0
763957, 4.387, -0.685, -0.828, -0.239, 0.328, 0.612, 0
763977, 3.26, -0.884, -0.178, -0.246, 0.332, 0.38, 0
763997, 2.133, -0.997, 0.098, -0.326, 0.334, 0.186, 0
764017, 1.234, -1.201, 0.169, -0.367, 0.321, 0.053, 0
764037, 0.55, -1.316, 0.351, -0.385, 0.323, -0.041, 1
764057, 0.127, -1.389, 0.441, -0.395, 0.293, -0.12, 1
764077, -0.261, -1.244, 0.405, -0.425, 0.175, -0.181, 1
764097, -0.737, -1.108, 0.286, -0.455, 0.072, -0.209, 1
764117, -1.058, -0.945, 0.19, -0.346, 0.066, -0.185, 1
764137, -0.971, -1.206, 0.015, -0.227, 0.198, -0.104, 1
764157, -0.402, -1.183, -0.071, -0.263, 0.279, -0.07, 1
764177, -0.157, -0.906, 0.078, -0.277, 0.159, -0.075, 1
764197, -0.194, -0.751, 0.058, -0.202, 0.084, -0.043, 1
764217, -0.116, -0.818, 0.042, -0.15, 0.108, 0.003, 1
764237, 0.009, -0.85, 0.08, -0.138, 0.152, 0.026, 1
764257, -0.015, -0.67, 0.116, -0.156, 0.175, 0.025, 1
764277, 0.005, -0.554, -0.005, -0.139, 0.195, 0.025, 1
764297, 0.018, -0.422, -0.137, -0.15, 0.199, 0.032, 1
764317, -0.055, -0.101, 0.031, -0.142, 0.182, 0.067, 1
764337, -0.105, -0.248, -0.13, -0.092, 0.186, 0.109, 1
764357, -0.042, -0.204, -0.218, -0.14, 0.241, 0.151, 1
764377, 0.011, -0.118, -0.06, -0.109, 0.221, 0.16, 1
764397, -0.185, -0.195, -0.227, -0.159, 0.25, 0.175, 1
764417, -0.183, -0.065, -0.276, -0.161, 0.354, 0.224, 1
764437, -0.166, 0.248, 0.076, 0.072, 0.403, 0.302, 0
764457, -0.27, 0.435, 0.83, 0.552, 0.41, 0.37, 0
764477, -0.24, -0.295, 0.671, 0.779, 0.407, 0.368, 0
764497, -0.547, -1.337, 0.122, 0.448, 0.393, 0.265, 0
764517, -0.765, -0.672, 0.291, 0.247, 0.237, 0.18, 0
764537, -1.732, -0.191, 0.275, 0.342, 0.079, 0.206, 0
764557, -2.608, -0.632, -0.251, 0.311, 0.086, 0.263, 0
764577, -3.119, -0.226, -0.366, 0.239, -0.007, 0.339, 0
764597, -3.455, -0.19, -0.561, 0.198, -0.335, 0.48, 0
764617, -4.106, 0.166, -0.753, 0.153, -0.607, 0.665, 0
764637, -4.837, 0.668, -0.831, 0.29, -0.698, 0.921, 0
764657, -4.735, 0.949, -0.828, 0.399, -0.771, 1.238, 0
764677, -4.385, 1.299, -1.273, 0.28, -0.911, 1.53, 0
764697, -3.442, 2.406, -1.212, 0.197, -1.108, 1.828, 0
764717, -2.145, 2.888, -1.88, -0.065, -1.286, 2.04, 0
764737, -0.893, 3.602, -3.186, -0.466, -1.462, 2.209, 0
764757, -0.369, 4.508, -4.369, -0.762, -1.339, 2.45, 0
764777, 1.314, 3.688, -5.027, -0.993, -1.052, 2.658, 0
764797, 3.704, 2.018, -5.505, -1.281, -0.988, 2.672, 0
764817, 4.815, 0.97, -5.887, -1.269, -0.721, 2.6, 0
764837, 7.796, -0.619, -5.166, -1.161, -0.093, 2.391, 0
764857, 8.323, -4.779, -5.381, -1.494, 0.074, 1.98, 0
764877, 7.928, -5.235, -4.637, -1.923, 0.457, 1.445, 0
764897, 8.295, -6.061, -3.112, -1.906, 1.003, 1.097, 0
764917, 8.311, -6.848, -1.899, -1.75, 1.242, 0.657, 0
764937, 7.545, -7.288, -1.252, -1.656, 1.264, 0.203, 0
764957, 5.909, -7.009, -0.787, -1.643, 1.254, -0.252, 0
764977, 4.366, -6.311, 0.241, -1.542, 1.398, -0.549, 0
764997, 3.667, -6.67, 1.553, -1.285, 1.519, -0.755, 0
765017, 3.866, -7.62, 2.292, -1.111, 1.386, -1.025, 0
765037, 3.224, -8.307, 2.041, -0.963, 0.98, -1.406, 0
765057, 1.237, -8.537, 0.776, -0.739, 0.806, -1.802, 0
765077, -0.332, -8.521, 0.249, -0.494, 1.014, -1.958, 0
765097, -0.903, -8.774, 0.764, -0.29, 1.346, -2.053, 0
765117, -1.123, -8.638, 1.935, -0.111, 1.464, -2.205, 0
765137, -1.414, -9.039, 2.938, 0.058, 1.337, -2.406, 0
765157, -1.822, -9.311, 3.432, 0.21, 1.008, -2.692, 0
765177, -3.296, -8.956, 2.983, 0.302, 0.6, -2.973, 0
765197, -4.829, -8.224, 2.218, 0.43, 0.447, -3.073, 0
765217, -5.64, -7.798, 1.645, 0.611, 0.546, -3.054, 0
765237, -5.951, -6.858, 1.559, 0.759, 0.605, -2.974, 0
765257, -7.065, -5.92, 1.109, 0.833, 0.435, -2.874, 0
765277, -8.075, -4.708, 1.34, 0.844, 0.299, -2.64, 0
765297, -8.249, -3.539, 1.633, 0.981, 0.32, -2.369, 0
765317, -8.049, -1.856, 1.556, 1.365, 0.268, -1.992, 0
765337, -8.417, -0.882, 0.725, 1.437, 0.105, -1.619, 0
765357, -9.219, 1.001, -0.026, 1.528, 0.189, -1.051, 0
765377, -8.662, 2.123, -0.857, 1.655, 0.038, -0.385, 0
765397, -8.087, 2.896, -1.572, 1.603, 0.018, 0.237, 0
765417, -6.491, 3.498, -1.85, 1.577, 0.177, 0.877, 0
765437, -4.014, 2.019, -2.743, 1.49, 0.086, 1.321, 0
765457, -1.764, 0.897, -3.925, 1.235, -0.004, 1.521, 0
765477, 0.176, 0.913, -4.27, 0.98, -0.111, 1.613, 0
765497, 1.457, 1.059, -4.344, 0.77, -0.153, 1.647, 0
765517, 2.046, 0.456, -4.857, 0.574, -0.012, 1.634, 0
765537, 2.595, -0.055, -4.741, 0.358, 0.195, 1.571, 0
765557, 3.108, -0.073, -3.676, 0.124, 0.346, 1.467, 0
765577, 3.6, 0.186, -2.417, -0.025, 0.416, 1.332, 0
765597, 3.881, -0.009, -1.583, -0.122, 0.497, 1.155, 0
765617, 4.116, -0.455, -1.042, -0.249, 0.426, 0.898, 0
765637, 3.483, -0.626, -0.763, -0.37, 0.328, 0.616, 0
765657, 2.611, -0.265, -0.485, -0.446, 0.323, 0.44, 0
765677, 1.797, -0.028, -0.083, -0.425, 0.363, 0.346, 0
765697, 1.326, -0.193, 0.235, -0.411, 0.364, 0.268, 0
765717, 0.851, -0.576, 0.321, -0.453, 0.318, 0.182, 0
765737, 0.393, -0.779, 0.346, -0.453, 0.24, 0.103, 0
765757, -0.177, -0.954, 0.16, -0.426, 0.216, 0.051, 0
765777, -0.579, -1.157, 0.118, -0.379, 0.222, 0.041, 0
765797, -0.593, -1.366, 0.106, -0.364, 0.171, 0.031, 0
765817, -0.625, -1.81, -0.175, -0.401, 0.106, 0.001, 0
765837, -0.707, -1.389, -0.12, -0.464, 0.108, -0.018, 1
765857, -0.638, -0.715, 0.297, -0.34, 0.135, -0.005, 1
765877, -0.508, -0.702, 0.492, -0.106, 0.155, -0.015, 1
765897, -0.284, -0.821, 0.507, -0.011, 0.078, -0.018, 1
765917, -0.291, -0.725, 0.331, -0.061, 0.036, -0.014, 1
765937, -0.326, -0.701, 0.106, -0.118, 0.08, 0.018, 1
765957, -0.177, -0.592, -0.045, -0.209, 0.166, 0.047, 1
765977, 0.08, -0.664, -0.098, -0.202, 0.17, 0.054, 1
765997, 0.063, -0.72, -0.253, -0.213, 0.108, 0.039, 1
766017, -0.081, -0.452, -0.223, -0.235, 0.076, 0.04, 1
766037, -0.338, -0.255, -0.209, -0.218, 0.082, 0.069, 1
766057, -0.436, -0.187, -0.2, -0.182, 0.202, 0.112, 1
766077, -0.203, -0.212, -0.246, -0.143, 0.353, 0.144, 1
766097, 0.035, -0.098, -0.046, -0.133, 0.38, 0.177, 1
766117, -0.057, -0.009, 0.073, -0.114, 0.272, 0.165, 1
766137, -0.415, 0.385, 0.059, -0.077, 0.259, 0.18, 0
766157, -0.086, 0.183, 0.193, 0.229, 0.334, 0.304, 0
766177, -0.091, -0.534, 0.049, 0.387, 0.392, 0.243, 0
766197, -0.037, -0.657, -0.179, 0.224, 0.351, 0.197, 0
766217, -0.217, -0.394, 0.01, 0.153, 0.197, 0.147, 0
766237, -0.931, -0.504, -0.09, 0.128, 0.075, 0.122, 0
766257, -1.523, -0.563, -0.318, 0.051, 0.147, 0.136, 0
766277, -1.92, -0.511, -0.333, -0.056, 0.278, 0.169, 0
766297, -1.792, -0.151, 0.052, 0.003, -0.048, 0.246, 0
766317, -2.655, 0.007, 0.063, 0.145, -0.227, 0.381, 0
766337, -3.547, 0.047, -0.006, 0.262, -0.304, 0.524, 0
766357, -4.354, -0.055, -0.281, 0.255, -0.367, 0.684, 0
766377, -4.742, 0.608, -0.122, 0.327, -0.51, 0.941, 0
766397, -4.907, 0.614, -0.12, 0.392, -0.689, 1.213, 0
766417, -4.428, 0.731, -0.427, 0.192, -1.035, 1.412, 0
766437, -4.714, 1.961, -0.871, 0.1, -1.188, 1.701, 0
766457, -4.076, 2.915, -1.427, 0.174, -1.044, 2.076, 0
766477, -1.925, 2.621, -3.103, 0.05, -1.062, 2.375, 0
766497, 0.161, 2.436, -5.209, -0.401, -1.323, 2.492, 0
766517, 0.706, 3.184, -6.068, -0.773, -1.202, 2.645, 0
766537, 2.081, 2.833, -5.863, -0.944, -0.81, 2.783, 0
766557, 4.166, 1.085, -5.949, -1.092, -0.524, 2.745, 0
