timestamp, accX, accY, gyroZ, button
426, 0.3833943833943834, -0.304029304029304, -0.21875, 1.0
427, -0.03907203907203907, -0.17094017094017094, -0.125, 1.0
428, -0.4188034188034188, -0.1978021978021978, -0.09375, 1.0
429, -0.746031746031746, -0.07692307692307693, 0.0, 1.0
430, -0.8449328449328449, 0.07936507936507936, 0.09375, 1.0
431, -1.3943833943833943, 0.14407814407814407, 0.0625, 1.0
432, -1.6666666666666667, -0.1391941391941392, 0.09375, 1.0
433, -1.9352869352869353, -0.1807081807081807, 0.15625, 1.0
434, -2.056166056166056, -0.3663003663003663, 0.21875, 1.0
435, -2.3956043956043955, -0.326007326007326, 0.15625, 1.0
436, -2.122100122100122, -0.05372405372405373, 0.1875, 1.0
437, -1.84004884004884, -0.030525030525030524, 0.28125, 1.0
438, -1.3137973137973138, -0.42246642246642246, 0.5625, 1.0
439, -1.1587301587301588, -0.6886446886446886, 0.5, 1.0
440, -0.873015873015873, -0.7887667887667887, 0.5625, 1.0
441, -0.2796092796092796, -0.8046398046398047, 0.59375, 1.0
442, -0.2087912087912088, -0.8266178266178266, 0.78125, 1.0
443, -0.5726495726495726, -0.706959706959707, 0.78125, 1.0
444, -0.2771672771672772, -0.8266178266178266, 0.875, 1.0
445, -0.040293040293040296, -0.7277167277167277, 0.71875, 1.0
446, 0.4078144078144078, -0.7802197802197802, 0.90625, 1.0
447, 0.7032967032967034, -0.7533577533577533, 0.96875, 1.0
448, 0.7081807081807082, -0.5286935286935287, 1.0, 1.0
449, 0.7863247863247863, -0.27594627594627597, 0.90625, 1.0
450, 1.126984126984127, -0.34798534798534797, 0.6875, 1.0
451, 0.873015873015873, -0.20634920634920634, 0.5625, 1.0
452, 0.63003663003663, -0.5152625152625152, 0.625, 1.0
453, 0.6593406593406593, -0.47496947496947495, 0.65625, 1.0
454, 0.6031746031746031, -0.2442002442002442, 0.75, 1.0
455, 0.06593406593406594, -0.01221001221001221, 0.9375, 1.0
456, 0.08669108669108669, -0.11965811965811966, 1.03125, 1.0
457, 1.1343101343101343, -0.7924297924297924, 1.15625, 1.0
458, 2.034188034188034, -1.3748473748473748, 1.1875, 1.0
459, 1.8913308913308913, -1.2698412698412698, 1.15625, 1.0
460, 1.5189255189255189, -1.0952380952380953, 1.0625, 1.0
461, 1.3992673992673992, -0.8717948717948718, 0.9375, 1.0
462, 1.083028083028083, -0.398046398046398, 0.90625, 1.0
463, 0.9755799755799756, -0.34554334554334554, 0.96875, 1.0
464, 0.7594627594627594, -0.34798534798534797, 0.90625, 1.0
465, 0.29181929181929184, -0.10989010989010989, 0.90625, 1.0
466, 0.4078144078144078, -0.6703296703296703, 0.8125, 1.0
467, 0.5335775335775336, -0.304029304029304, 0.8125, 1.0
468, 1.2942612942612943, -0.28205128205128205, 0.90625, 1.0
469, 1.492063492063492, -0.5775335775335775, 0.84375, 1.0
470, 1.8937728937728937, -0.4945054945054945, 0.75, 1.0
471, 2.142857142857143, -0.02197802197802198, 0.65625, 1.0
472, 1.8693528693528694, 0.1452991452991453, 0.5, 1.0
473, 1.5787545787545787, 0.4627594627594628, 0.4375, 1.0
474, 1.3846153846153846, 0.3076923076923077, 0.375, 1.0
475, 1.065934065934066, 0.24175824175824176, 0.3125, 1.0
476, 0.8388278388278388, -0.14774114774114774, 0.15625, 1.0
477, 0.9413919413919414, -0.1562881562881563, 0.0625, 1.0
478, 0.6996336996336996, 0.0, 0.0, 1.0
479, 0.3833943833943834, 0.1794871794871795, -0.0625, 0.0
480, 0.5653235653235653, 0.057387057387057384, -0.09375, 0.0
481, 1.2673992673992673, -0.2087912087912088, -0.09375, 0.0
482, 1.9035409035409034, -0.8632478632478633, -0.1875, 0.0
483, 1.547008547008547, -0.8168498168498168, -0.4375, 0.0
484, 0.8144078144078144, -0.48717948717948717, -0.53125, 0.0
485, 0.6361416361416361, -0.463980463980464, -0.5625, 0.0
486, 1.0183150183150182, -0.5518925518925519, -0.5625, 0.0
487, 0.7313797313797313, -0.645909645909646, -0.59375, 0.0
488, 0.17338217338217338, -0.851037851037851, -0.65625, 0.0
489, -0.47374847374847373, -0.6056166056166056, -0.78125, 0.0
490, -0.4188034188034188, -0.5164835164835165, -0.75, 0.0
491, -0.49572649572649574, -0.4053724053724054, -0.75, 0.0
492, -0.1514041514041514, -0.5641025641025641, -0.625, 0.0
493, 0.0695970695970696, -0.9145299145299145, -0.5, 0.0
494, -0.41147741147741146, -0.6153846153846154, -0.5, 0.0
495, -1.1013431013431014, -0.12332112332112333, -0.46875, 0.0
496, -1.6446886446886446, -0.13553113553113552, -0.46875, 0.0
497, -1.8888888888888888, -0.6007326007326007, -0.53125, 0.0
498, -1.9768009768009769, -0.4908424908424908, -0.5625, 0.0
499, -1.1575091575091576, -0.4261294261294261, -0.5, 0.0
500, -1.1941391941391941, -0.2515262515262515, -0.75, 0.0
501, -1.6312576312576312, -0.18681318681318682, -0.8125, 0.0
502, -1.7411477411477412, -0.020757020757020756, -0.6875, 0.0
503, -1.115995115995116, -0.1282051282051282, -0.75, 0.0
504, -0.47985347985347987, -0.8058608058608059, -1.0, 0.0
505, -1.0744810744810744, -0.684981684981685, -1.125, 0.0
506, -1.7960927960927962, -0.47496947496947495, -1.03125, 0.0
507, -2.0207570207570207, -0.2905982905982906, -0.90625, 0.0
508, -1.8278388278388278, -0.35775335775335776, -0.8125, 0.0
509, -1.3772893772893773, -0.5958485958485958, -0.9375, 0.0
510, -1.1025641025641026, -0.557997557997558, -0.875, 0.0
511, -1.1978021978021978, -0.5811965811965812, -0.78125, 0.0
512, -1.8962148962148961, -0.221001221001221, -0.78125, 0.0
513, -2.2454212454212454, -0.03418803418803419, -0.625, 0.0
514, -1.564102564102564, -0.6092796092796092, -0.46875, 0.0
515, -1.380952380952381, -1.0769230769230769, -0.5, 0.0
516, -2.2466422466422467, -0.2796092796092796, -0.5, 0.0
517, -2.4493284493284495, 0.08791208791208792, -0.40625, 0.0
518, -1.702075702075702, -0.3894993894993895, -0.28125, 0.0
519, -0.9120879120879121, -0.8937728937728938, -0.3125, 0.0
520, -1.4346764346764347, -0.652014652014652, -0.28125, 0.0
521, -1.9047619047619047, -0.3528693528693529, -0.25, 0.0
522, -2.0805860805860807, -0.33455433455433453, -0.21875, 0.0
523, -1.7594627594627594, -0.6947496947496947, -0.09375, 0.0
524, -2.0244200244200243, -0.8901098901098901, -0.125, 0.0
525, -1.5396825396825398, -0.21123321123321123, -0.03125, 0.0
526, -0.800976800976801, -0.41147741147741146, 0.0, 0.0
527, -0.6190476190476191, -0.645909645909646, -0.03125, 0.0
528, -0.778998778998779, -0.57997557997558, 0.0, 0.0
529, -0.5958485958485958, -0.2771672771672772, 0.03125, 0.0
530, -0.11355311355311355, -0.03907203907203907, 0.0625, 0.0
531, 0.01098901098901099, -0.1746031746031746, 0.09375, 0.0
532, -0.06227106227106227, -0.14774114774114774, 0.03125, 1.0
533, -0.2612942612942613, 0.1330891330891331, 0.0, 1.0
534, -0.10500610500610501, -0.1282051282051282, 0.0, 1.0
535, -0.30036630036630035, -0.4981684981684982, 0.0, 1.0
536, -0.27106227106227104, -0.6373626373626373, 0.1875, 1.0
537, -0.4822954822954823, 0.07326007326007326, 0.25, 1.0
538, -1.1465201465201464, 0.3956043956043956, 0.28125, 1.0
539, -1.0732600732600732, -0.017094017094017096, 0.34375, 1.0
540, -0.7557997557997558, -0.2857142857142857, 0.28125, 1.0
541, -0.7667887667887668, -0.2857142857142857, 0.25, 1.0
542, -0.5396825396825397, -0.37606837606837606, 0.375, 1.0
543, -0.1623931623931624, -0.23565323565323565, 0.5, 1.0
544, -0.054945054945054944, -0.09157509157509157, 0.53125, 1.0
545, -0.21978021978021978, -0.15506715506715507, 0.5, 1.0
546, -0.026862026862026864, -0.34554334554334554, 0.40625, 1.0
547, -0.03785103785103785, -0.37362637362637363, 0.5, 1.0
548, 0.05616605616605617, -0.5811965811965812, 0.65625, 1.0
549, 0.04395604395604396, -0.2576312576312576, 0.5625, 1.0
550, 0.5054945054945055, -0.20146520146520147, 0.25, 1.0
551, 0.2686202686202686, -0.12087912087912088, 0.1875, 1.0
552, 0.21001221001221002, -0.38095238095238093, 0.78125, 1.0
553, 0.6703296703296703, -1.0231990231990231, 0.8125, 1.0
554, 0.4017094017094017, -0.6495726495726496, 0.71875, 1.0
555, 0.40293040293040294, -0.19536019536019536, 0.59375, 1.0
556, 0.221001221001221, -0.44078144078144077, 0.59375, 1.0
557, 0.38583638583638585, -0.7008547008547008, 0.75, 1.0
558, 0.43223443223443225, -0.5421245421245421, 0.75, 1.0
559, 0.38461538461538464, 0.007326007326007326, 0.6875, 1.0
560, -0.050061050061050064, -0.10866910866910867, 0.8125, 1.0
561, 0.09645909645909646, -0.3125763125763126, 1.15625, 1.0
562, 0.07081807081807082, -0.1916971916971917, 1.0625, 1.0
563, -0.2771672771672772, 0.23321123321123322, 1.03125, 1.0
564, -0.12087912087912088, -0.13797313797313798, 0.84375, 1.0
565, -0.1330891330891331, -0.20757020757020758, 0.65625, 1.0
566, 0.02564102564102564, -0.03663003663003663, 0.65625, 1.0
567, 0.8095238095238095, -0.7655677655677655, 0.78125, 1.0
568, 0.7814407814407814, -0.7875457875457875, 0.75, 1.0
569, 0.16117216117216118, -0.48595848595848595, 0.65625, 1.0
570, 0.008547008547008548, -0.38461538461538464, 0.5625, 1.0
571, 0.9560439560439561, -0.6275946275946276, 0.75, 1.0
572, 1.2844932844932846, -0.6141636141636142, 0.9375, 1.0
573, 0.6507936507936508, -0.5946275946275946, 0.875, 1.0
574, 1.1733821733821734, -0.3137973137973138, 0.90625, 1.0
575, 1.7692307692307692, -0.4261294261294261, 1.0, 1.0
576, 1.6886446886446886, -0.6446886446886447, 1.0625, 1.0
577, 1.6092796092796093, -0.26373626373626374, 1.125, 1.0
578, 2.515262515262515, -0.5054945054945055, 1.09375, 1.0
579, 2.989010989010989, -0.1807081807081807, 0.78125, 1.0
580, 2.95970695970696, -0.08302808302808302, 0.65625, 1.0
581, 1.5677655677655677, 0.22344322344322345, 0.5625, 1.0
582, 0.8998778998778999, 0.2954822954822955, 0.53125, 1.0
583, 1.2967032967032968, -0.06593406593406594, 0.4375, 1.0
584, 1.242979242979243, -0.02564102564102564, 0.28125, 1.0
585, 0.8766788766788767, -0.05860805860805861, 0.21875, 1.0
586, 1.133089133089133, -0.4249084249084249, 0.1875, 1.0
587, 1.122100122100122, -0.29914529914529914, 0.0625, 0.0
588, 0.9755799755799756, 0.14285714285714285, 0.0, 0.0
589, 1.3467643467643469, 0.08913308913308914, -0.09375, 0.0
590, 1.448107448107448, -0.19536019536019536, -0.15625, 0.0
591, 1.3101343101343101, -0.3833943833943834, -0.25, 0.0
592, 0.8766788766788767, -0.5067155067155067, -0.46875, 0.0
593, 0.7130647130647131, -0.2503052503052503, -0.5625, 0.0
594, 0.7521367521367521, -0.3528693528693529, -0.5625, 0.0
595, 0.8925518925518926, -0.2503052503052503, -0.59375, 0.0
596, 1.1843711843711844, -0.3052503052503053, -0.625, 0.0
597, 1.144078144078144, -0.8534798534798534, -0.84375, 0.0
598, 0.4297924297924298, -0.6275946275946276, -0.875, 0.0
599, -0.07203907203907203, -0.5543345543345544, -0.8125, 0.0
600, -0.21611721611721613, -0.5396825396825397, -0.71875, 0.0
601, -0.1807081807081807, -0.398046398046398, -0.59375, 0.0
602, -0.3516483516483517, -0.42002442002442003, -0.46875, 0.0
603, -0.8156288156288156, -0.6935286935286935, -0.53125, 0.0
604, -1.3748473748473748, -1.2783882783882783, -0.65625, 0.0
605, -1.7387057387057387, -0.7997557997557998, -0.5625, 0.0
606, -1.7448107448107448, -0.24786324786324787, -0.5, 0.0
607, -1.2796092796092795, -0.19291819291819293, -0.4375, 0.0
608, -1.5225885225885225, -0.21001221001221002, -0.625, 0.0
609, -2.1452991452991452, -0.6275946275946276, -0.90625, 0.0
610, -2.2673992673992673, -0.34065934065934067, -0.9375, 0.0
611, -1.6446886446886446, -0.2564102564102564, -0.75, 0.0
612, -1.5323565323565325, -0.07326007326007326, -0.96875, 0.0
613, -2.4542124542124544, 0.33455433455433453, -1.0625, 0.0
614, -3.056166056166056, 0.20024420024420025, -0.8125, 0.0
615, -1.5848595848595848, -0.8815628815628815, -0.84375, 0.0
616, -1.0158730158730158, -0.9157509157509157, -1.0, 0.0
617, -1.7851037851037852, -0.25518925518925517, -1.0, 0.0
618, -2.3150183150183152, 0.019536019536019536, -0.875, 0.0
619, -2.103785103785104, -0.31135531135531136, -0.6875, 0.0
620, -1.0879120879120878, -0.9841269841269841, -0.71875, 0.0
621, -1.4322344322344323, -1.0415140415140416, -0.65625, 0.0
622, -1.1172161172161172, -1.028083028083028, -0.625, 0.0
623, -1.7472527472527473, -0.5421245421245421, -0.65625, 0.0
624, -2.15018315018315, -0.5372405372405372, -0.59375, 0.0
625, -1.9474969474969475, -0.8595848595848596, -0.53125, 0.0
626, -2.0305250305250304, -0.590964590964591, -0.46875, 0.0
627, -2.1794871794871793, -0.46764346764346765, -0.40625, 0.0
628, -2.1892551892551895, -0.22832722832722832, -0.375, 0.0
629, -2.075702075702076, -0.11477411477411477, -0.3125, 0.0
630, -2.0952380952380953, -0.10500610500610501, -0.28125, 0.0
631, -1.9328449328449329, -0.21978021978021978, -0.1875, 0.0
632, -1.9474969474969475, -0.14896214896214896, -0.125, 0.0
633, -1.8412698412698412, -0.14774114774114774, -0.0625, 0.0
634, -1.2503052503052503, -0.3907203907203907, 0.0, 0.0
635, -0.7252747252747253, -0.5286935286935287, 0.0, 0.0
636, -0.706959706959707, -0.5311355311355311, -0.0625, 0.0
637, -0.3064713064713065, -0.4065934065934066, 0.0, 0.0
638, -0.17094017094017094, -0.32722832722832723, -0.03125, 0.0
639, -0.2148962148962149, -0.3956043956043956, -0.0625, 1.0
640, -0.20146520146520147, -0.31746031746031744, 0.0, 1.0
641, 0.09035409035409035, -0.15995115995115994, 0.0, 1.0
642, -0.6935286935286935, -0.42124542124542125, -0.03125, 1.0
643, -0.73992673992674, -0.6605616605616605, 0.09375, 1.0
644, -0.4432234432234432, 0.06349206349206349, 0.15625, 1.0
645, -1.4065934065934067, 0.49206349206349204, 0.1875, 1.0
646, -1.304029304029304, 0.15018315018315018, 0.125, 1.0
647, -1.2014652014652014, -0.28083028083028083, 0.09375, 1.0
648, -1.1684981684981686, -0.5409035409035409, 0.1875, 1.0
649, -0.6971916971916972, -0.4810744810744811, 0.25, 1.0
650, -0.6935286935286935, -0.19658119658119658, 0.3125, 1.0
651, -0.9560439560439561, -0.11965811965811966, 0.46875, 1.0
652, -0.463980463980464, -0.3125763125763126, 0.4375, 1.0
653, -0.4139194139194139, -0.4078144078144078, 0.4375, 1.0
654, -0.08669108669108669, -0.1623931623931624, 0.59375, 1.0
655, -0.007326007326007326, -0.199023199023199, 0.71875, 1.0
656, -0.115995115995116, -0.2771672771672772, 0.8125, 1.0
657, -0.2600732600732601, -0.29426129426129427, 0.71875, 1.0
658, -0.06227106227106227, 0.015873015873015872, 0.59375, 1.0
659, 0.28815628815628813, -0.1807081807081807, 0.46875, 1.0
660, -0.020757020757020756, -0.36385836385836384, 0.8125, 1.0
661, 0.09157509157509157, -0.7912087912087912, 1.15625, 1.0
662, 0.7057387057387058, -1.2222222222222223, 1.15625, 1.0
663, 0.7704517704517705, -0.6288156288156288, 1.0, 1.0
664, 0.5433455433455433, -0.5702075702075702, 0.8125, 1.0
665, 0.4346764346764347, -0.7277167277167277, 0.71875, 1.0
666, 1.0073260073260073, -0.7032967032967034, 0.8125, 1.0
667, 1.0, -0.5958485958485958, 0.6875, 1.0
668, -0.013431013431013432, -0.24664224664224665, 0.5625, 1.0
669, -0.4456654456654457, -0.2673992673992674, 0.46875, 1.0
670, -0.4542124542124542, 0.08180708180708181, 0.5, 1.0
671, 0.7557997557997558, 0.2796092796092796, 0.59375, 1.0
672, 1.2808302808302807, -0.12454212454212454, 0.6875, 1.0
673, 1.862026862026862, -0.7338217338217338, 0.90625, 1.0
674, 3.0488400488400487, -1.9352869352869353, 1.28125, 1.0
675, 3.4615384615384617, -2.094017094017094, 1.25, 1.0
676, 3.340659340659341, -1.6288156288156288, 1.03125, 1.0
677, 3.1758241758241756, -1.032967032967033, 0.875, 1.0
678, 2.937728937728938, -0.612942612942613, 0.84375, 1.0
679, 2.15995115995116, -0.47619047619047616, 0.84375, 1.0
680, 1.7484737484737485, -0.5238095238095238, 0.78125, 1.0
681, 1.8278388278388278, -0.30158730158730157, 0.75, 1.0
682, 1.606837606837607, -0.2490842490842491, 0.75, 1.0
683, 1.5274725274725274, -0.3089133089133089, 0.75, 1.0
684, 1.9511599511599511, -0.4371184371184371, 0.6875, 1.0
685, 1.8327228327228327, -0.21611721611721613, 0.59375, 1.0
686, 2.0952380952380953, -0.39194139194139194, 0.59375, 1.0
687, 2.1904761904761907, -0.19536019536019536, 0.46875, 1.0
688, 2.1855921855921854, -0.4163614163614164, 0.40625, 1.0
689, 1.9975579975579976, -0.3968253968253968, 0.28125, 1.0
690, 2.275946275946276, -0.6483516483516484, 0.15625, 1.0
691, 2.675213675213675, -0.6422466422466423, 0.0, 0.0
692, 2.3943833943833943, 0.326007326007326, -0.09375, 0.0
693, 2.9474969474969477, -0.3833943833943834, -0.15625, 0.0
694, 2.8058608058608057, -0.4297924297924298, -0.28125, 0.0
695, 2.4993894993894994, -0.6984126984126984, -0.40625, 0.0
696, 2.1904761904761907, -0.851037851037851, -0.53125, 0.0
697, 2.0732600732600734, -0.800976800976801, -0.65625, 0.0
698, 1.7704517704517704, -1.0488400488400489, -0.78125, 0.0
699, 0.8913308913308914, -0.7448107448107448, -0.84375, 0.0
700, 0.7741147741147741, -0.7887667887667887, -0.84375, 0.0
701, 0.8998778998778999, -0.8803418803418803, -0.78125, 0.0
702, 0.8583638583638583, -0.9169719169719169, -0.625, 0.0
703, 0.49694749694749696, -0.905982905982906, -0.5625, 0.0
704, -0.4126984126984127, -0.6312576312576312, -0.4375, 0.0
705, -0.8656898656898657, -1.1611721611721613, -0.59375, 0.0
706, -1.1855921855921856, -1.2564102564102564, -0.78125, 0.0
707, -1.1904761904761905, -0.7411477411477412, -0.71875, 0.0
708, -1.0231990231990231, -0.5824175824175825, -0.5625, 0.0
709, -1.3382173382173381, -0.3028083028083028, -0.59375, 0.0
710, -1.8046398046398047, -0.3553113553113553, -0.71875, 0.0
711, -2.335775335775336, -0.27350427350427353, -0.65625, 0.0
712, -1.9572649572649572, -0.43833943833943834, -0.5, 0.0
713, -1.5445665445665446, -0.24297924297924298, -0.625, 0.0
714, -1.3516483516483517, -0.23076923076923078, -0.71875, 0.0
715, -1.5775335775335775, -0.5470085470085471, -0.875, 0.0
716, -1.656898656898657, -0.8986568986568987, -1.0, 0.0
717, -1.6056166056166057, -0.7228327228327228, -0.9375, 0.0
718, -1.8058608058608059, -0.4017094017094017, -0.71875, 0.0
719, -1.9474969474969475, 0.08669108669108669, -0.6875, 0.0
720, -1.84981684981685, -0.5836385836385837, -0.71875, 0.0
721, -2.32967032967033, -0.5995115995115995, -0.6875, 0.0
722, -1.4884004884004884, -0.43833943833943834, -0.5625, 0.0
723, -1.1660561660561661, -0.6202686202686203, -0.5, 0.0
724, -1.9865689865689866, -0.45787545787545786, -0.375, 0.0
725, -2.3076923076923075, -0.3894993894993895, -0.46875, 0.0
726, -1.6935286935286935, -0.49206349206349204, -0.4375, 0.0
727, -1.531135531135531, -0.6434676434676435, -0.34375, 0.0
728, -1.4444444444444444, -0.29914529914529914, -0.21875, 0.0
729, -0.9987789987789988, -0.25518925518925517, -0.1875, 0.0
730, -1.0744810744810744, -0.3833943833943834, -0.15625, 0.0
731, -1.177045177045177, -0.4188034188034188, -0.0625, 0.0
732, -0.7826617826617827, -0.46886446886446886, -0.0625, 0.0
733, -0.4346764346764347, -0.3089133089133089, -0.0625, 0.0
734, -0.7203907203907204, -0.09401709401709402, 0.0, 0.0
735, -0.8962148962148963, -0.23565323565323565, -0.03125, 0.0
736, -0.8241758241758241, -0.38461538461538464, -0.15625, 0.0
737, -0.5128205128205128, -0.3028083028083028, -0.125, 0.0
738, 0.013431013431013432, -0.452991452991453, 0.03125, 0.0
739, 0.14285714285714285, -0.568986568986569, 0.03125, 0.0
740, -0.21367521367521367, -0.07203907203907203, -0.03125, 0.0
741, -0.013431013431013432, 0.18925518925518925, -0.09375, 1.0
742, 0.07448107448107448, -0.3089133089133089, -0.1875, 1.0
743, -0.10989010989010989, -0.47619047619047616, -0.0625, 1.0
744, -0.31746031746031744, -0.29914529914529914, 0.03125, 1.0
745, -0.33943833943833945, -0.11843711843711843, 0.125, 1.0
746, -0.3614163614163614, -0.3308913308913309, 0.125, 1.0
747, -0.4981684981684982, -0.199023199023199, 0.0625, 1.0
748, -0.7985347985347986, -0.27228327228327226, 0.09375, 1.0
749, -0.9157509157509157, -0.27106227106227104, 0.21875, 1.0
750, -0.6068376068376068, -0.15384615384615385, 0.25, 1.0
751, -0.8778998778998779, -0.20757020757020758, 0.375, 1.0
752, -0.5921855921855922, -0.36874236874236876, 0.40625, 1.0
753, -0.525030525030525, 0.054945054945054944, 0.4375, 1.0
754, -0.3516483516483517, -0.0463980463980464, 0.59375, 1.0
755, 0.03540903540903541, -0.6666666666666666, 0.5625, 1.0
756, -0.06349206349206349, -0.7594627594627594, 0.5625, 1.0
