timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
1832538, -0.041, -0.037, 0.198, -0.024, 0.247, -0.043, 1
1832558, 0.072, -0.065, 0.189, 0.047, 0.309, 0.009, 1
1832578, 0.69, -0.013, 0.067, 0.201, 0.36, 0.049, 1
1832598, 1.69, -0.12, -0.215, 0.403, 0.27, -0.007, 1
1832618, 2.44, -0.255, -0.528, 0.538, 0.109, -0.106, 1
1832638, 2.929, -0.75, -1.051, 0.445, 0.011, -0.152, 1
1832658, 3.253, -1.062, -1.579, 0.094, -0.076, -0.253, 1
1832678, 2.768, -0.828, -1.821, -0.17, -0.087, -0.379, 1
1832698, 1.878, -0.425, -1.652, -0.247, 0.122, -0.383, 1
1832718, 1.172, -0.303, -1.489, -0.228, 0.458, -0.15, 1
1832738, 1.294, -0.339, -1.152, -0.208, 0.577, 0.187, 1
1832758, 1.39, -0.784, -0.944, -0.217, 0.46, 0.415, 1
1832778, 1.146, -1.382, -0.608, -0.252, 0.193, 0.28, 1
1832798, 0.853, -1.555, -0.3, -0.232, -0.057, -0.242, 1
1832818, 0.032, -1.228, -0.297, -0.278, -0.202, -0.389, 1
1832838, -1.078, -1.309, -0.287, -0.315, -0.084, -0.266, 1
1832858, -1.955, -0.952, -0.047, -0.306, 0.276, -0.263, 1
1832878, -2.457, -0.401, 0.34, -0.195, 0.663, -0.326, 1
1832898, -2.759, -0.055, 0.606, 0.02, 1.056, -0.367, 1
1832918, -2.531, -0.238, 0.638, 0.098, 1.101, -0.345, 1
1832938, -2.402, -0.454, 0.768, 0.1, 0.976, -0.145, 1
1832958, -2.488, -0.609, 0.751, 0.087, 0.872, -0.219, 1
1832978, -2.743, -0.293, 0.634, 0.1, 0.766, -0.409, 1
1832998, -2.987, -0.243, 0.667, 0.155, 0.591, -0.329, 1
1833018, -2.999, -0.357, 0.662, 0.145, 0.49, -0.245, 1
1833038, -2.662, -0.74, 0.265, 0.104, 0.397, -0.176, 1
1833058, -2.372, -1.205, -0.147, 0.054, 0.141, -0.127, 1
1833078, -2.866, -1.204, -0.356, -0.038, -0.144, -0.218, 1
1833098, -3.738, -0.947, -0.422, -0.083, -0.103, -0.23, 1
1833118, -4.031, -0.339, -0.293, -0.031, 0.156, -0.243, 1
1833138, -3.615, -0.281, -0.085, 0.067, 0.394, -0.208, 1
1833158, -2.973, -0.521, 0.123, 0.014, 0.389, -0.182, 1
1833178, -2.688, -0.698, 0.083, -0.144, 0.149, -0.131, 1
1833198, -2.942, -0.171, -0.04, -0.23, -0.1, -0.147, 1
1833218, -3.118, 0.104, -0.241, -0.134, -0.163, -0.075, 1
1833238, -2.924, 0.064, -0.33, 0.0, -0.043, -0.044, 1
1833258, -2.22, -0.038, -0.29, 0.058, 0.097, 0.047, 1
1833278, -1.566, -0.137, -0.171, 0.055, 0.102, 0.066, 1
1833298, -1.166, -0.354, -0.198, 0.07, -0.021, 0.054, 1
1833318, -0.917, -0.465, -0.371, 0.086, -0.125, 0.023, 1
1833338, -0.727, -0.592, -0.544, 0.036, -0.083, 0.047, 1
1833358, -0.43, -0.463, -0.481, -0.048, 0.014, 0.085, 1
1833378, -0.293, -0.549, -0.536, -0.091, -0.003, 0.114, 1
1833398, -0.107, -0.446, -0.304, -0.052, -0.032, 0.091, 1
1833418, -0.187, -0.32, -0.27, -0.052, 0.059, 0.098, 1
1833438, -0.143, -0.249, -0.215, -0.085, 0.145, 0.131, 1
1833458, 0.013, -0.173, -0.061, -0.135, 0.128, 0.16, 1
1833478, 0.118, -0.098, 0.108, -0.152, -0.007, 0.166, 1
1833498, 0.002, -0.064, 0.107, -0.119, -0.099, 0.165, 1
1833518, -0.111, -0.151, -0.06, -0.111, -0.052, 0.175, 1
1833538, -0.165, -0.179, -0.217, -0.167, 0.051, 0.193, 1
1833558, -0.093, -0.132, -0.264, -0.218, 0.135, 0.196, 1
1833578, -0.002, -0.12, -0.24, -0.221, 0.127, 0.202, 1
1833598, 0.198, -0.109, -0.069, -0.128, -0.027, 0.182, 1
1833618, 0.065, 0.017, 0.056, -0.001, -0.13, 0.159, 1
1833638, -0.026, -0.123, -0.077, -0.043, -0.063, 0.172, 1
1833658, -0.369, -0.254, -0.403, -0.244, 0.143, 0.221, 0
1833678, -0.431, -0.191, -0.389, -0.405, 0.211, 0.285, 0
1833698, 0.145, 0.045, -0.12, -0.336, 0.063, 0.256, 0
1833718, 0.098, 0.256, 0.116, -0.091, -0.006, 0.196, 0
1833738, -0.152, 0.08, -0.084, 0.046, 0.13, 0.199, 0
1833758, -0.017, -0.225, -0.28, -0.014, 0.223, 0.189, 0
1833778, 0.033, -0.504, -0.393, -0.247, 0.155, 0.202, 0
1833798, -0.125, -0.031, -0.225, -0.306, 0.086, 0.167, 0
1833818, -0.298, 0.075, -0.136, -0.16, 0.138, 0.126, 0
1833838, -0.227, -0.12, -0.126, -0.086, 0.103, 0.106, 0
1833858, -0.677, -0.321, -0.334, -0.152, 0.088, 0.102, 0
1833878, -1.014, -0.079, -0.372, -0.237, 0.149, 0.147, 0
1833898, -1.591, 0.069, -0.44, -0.267, 0.171, 0.122, 0
1833918, -1.913, 0.117, -0.331, -0.222, 0.219, 0.085, 0
1833938, -2.757, 0.253, -0.19, -0.171, 0.282, 0.008, 0
1833958, -3.105, 0.437, 0.012, -0.053, 0.387, 0.086, 0
1833978, -3.363, 0.476, 0.229, 0.009, 0.521, 0.124, 0
1833998, -2.759, 0.208, 0.662, 0.017, 0.557, 0.011, 0
1834018, -2.298, -0.249, 0.927, -0.08, 0.484, -0.344, 0
1834038, -2.603, -0.409, 0.783, -0.298, 0.381, -0.651, 0
1834058, -2.616, -0.394, 0.544, -0.452, 0.284, -0.58, 0
1834078, -2.334, -0.428, 0.515, -0.554, 0.111, -0.455, 0
1834098, -2.158, -0.314, 0.239, -0.426, -0.122, -0.275, 0
1834118, -1.563, -0.902, -0.168, -0.276, -0.34, 0.0, 0
1834138, -1.148, -1.372, -0.548, -0.403, -0.359, -0.048, 0
1834158, -1.004, -0.484, -0.258, -0.423, -0.275, 0.008, 0
1834178, -0.729, 0.061, -0.029, -0.224, -0.207, 0.205, 0
1834198, -0.53, 0.14, -0.096, 0.088, -0.232, 0.503, 0
1834218, -0.017, -0.683, -0.693, 0.198, -0.343, 0.861, 0
1834238, 0.739, -1.384, -1.237, 0.045, -0.43, 1.018, 0
1834258, 1.88, -0.998, -1.255, -0.083, -0.415, 0.899, 0
1834278, 2.527, -0.832, -1.278, 0.133, -0.463, 0.792, 0
1834298, 3.19, -1.558, -1.509, 0.2, -0.618, 0.817, 0
1834318, 4.351, -2.049, -1.63, -0.277, -0.972, 0.824, 0
1834338, 4.858, -0.807, -1.37, -0.656, -1.654, 0.513, 0
1834358, 2.661, 0.111, -1.613, -0.342, -1.574, 0.649, 0
1834378, 2.492, 0.002, -1.476, 0.061, -0.96, 1.001, 0
1834398, 4.692, -1.269, -1.089, 0.149, -0.953, 0.715, 0
1834418, 4.842, -1.177, -1.311, -0.075, -1.183, 0.491, 0
1834438, 4.702, -1.383, -1.629, -0.106, -1.108, 0.27, 0
1834458, 3.437, -0.862, -1.649, 0.012, -0.681, 0.376, 0
1834478, 2.977, -0.359, -1.509, 0.08, -0.24, 0.491, 0
1834498, 2.736, -0.662, -1.319, 0.021, 0.01, 0.515, 0
1834518, 3.215, -1.014, -0.876, -0.18, -0.086, 0.376, 0
1834538, 2.052, -0.53, -0.17, -0.248, -0.018, 0.34, 0
1834558, 1.584, -0.391, 0.29, -0.227, 0.235, 0.406, 0
1834578, 1.373, -0.504, 0.54, -0.153, 0.329, 0.406, 0
1834598, 1.287, -0.574, 0.697, -0.131, 0.176, 0.249, 0
1834618, 0.731, -0.391, 0.895, -0.136, 0.049, 0.115, 0
1834638, 0.176, -0.218, 0.631, -0.105, 0.053, 0.069, 0
1834658, 0.226, -0.221, 0.037, -0.103, 0.035, 0.102, 0
1834678, -0.104, -0.073, -0.422, -0.137, 0.111, 0.156, 0
1834698, -0.136, -0.043, -0.359, -0.186, 0.176, 0.16, 0
1834718, -0.461, 0.241, 0.071, -0.139, 0.183, 0.199, 0
1834738, -0.171, 0.118, 0.209, -0.031, 0.11, 0.243, 0
1834758, -0.04, -0.179, 0.105, 0.012, 0.05, 0.298, 1
1834778, 0.038, -0.003, 0.026, 0.198, 0.076, 0.383, 1
1834798, 0.584, 0.49, 0.535, 0.651, 0.126, 0.465, 1
1834818, 0.726, 0.265, 0.659, 0.993, 0.083, 0.361, 1
1834838, 1.115, -1.815, -0.238, 0.498, -0.069, -0.051, 1
1834858, 0.867, -1.151, -1.08, 0.259, -0.152, -0.064, 1
1834878, 0.935, -0.623, -0.854, 0.098, 0.098, -0.069, 1
1834898, 1.395, -0.533, -0.6, 0.001, 0.304, -0.037, 1
1834918, 1.987, -0.736, -0.569, -0.18, 0.269, -0.009, 1
1834938, 2.515, -0.883, -0.761, -0.477, -0.034, 0.097, 1
1834958, 2.544, -0.815, -1.151, -0.719, -0.254, 0.162, 1
1834978, 2.424, -0.719, -1.377, -0.776, -0.144, 0.128, 1
1834998, 2.318, -0.781, -1.321, -0.654, 0.147, 0.112, 1
1835018, 2.711, -0.847, -1.013, -0.459, 0.34, 0.224, 1
1835038, 3.228, -1.657, -0.906, -0.299, 0.147, 0.367, 1
1835058, 2.382, -2.341, -0.905, -0.27, -0.238, 0.094, 1
1835078, 0.815, -2.001, -0.59, -0.304, -0.371, -0.44, 1
1835098, -0.271, -1.577, -0.549, -0.301, -0.208, -0.629, 1
1835118, -1.244, -1.396, -0.462, -0.306, 0.167, -0.461, 1
1835138, -1.482, -1.292, -0.174, -0.264, 0.64, -0.35, 1
1835158, -1.534, -1.199, 0.193, -0.251, 0.906, -0.511, 1
1835178, -2.186, -0.962, 0.573, -0.314, 0.941, -0.644, 1
1835198, -2.67, -0.501, 0.845, -0.417, 1.067, -0.665, 1
1835218, -2.656, -0.261, 0.958, -0.392, 1.098, -0.491, 1
1835238, -2.952, -0.047, 0.778, -0.29, 0.934, -0.527, 1
1835258, -3.477, -0.017, 0.457, -0.138, 0.735, -0.494, 1
1835278, -4.134, 0.0, 0.268, -0.057, 0.604, -0.5, 1
1835298, -4.422, -0.07, 0.091, -0.008, 0.613, -0.449, 1
1835318, -4.361, -0.291, -0.135, -0.048, 0.665, -0.38, 1
1835338, -4.271, -0.664, -0.349, -0.211, 0.488, -0.249, 1
1835358, -4.524, -0.355, -0.357, -0.205, 0.383, -0.262, 1
1835378, -4.134, -0.504, -0.35, -0.112, 0.388, -0.145, 1
1835398, -3.191, -0.919, -0.367, -0.073, 0.356, -0.124, 1
1835418, -2.798, -1.275, -0.513, -0.133, 0.306, -0.209, 1
1835438, -2.927, -1.101, -0.516, -0.211, 0.29, -0.245, 1
1835458, -2.983, -0.688, -0.248, -0.232, 0.33, -0.229, 1
1835478, -2.479, -0.641, -0.001, -0.255, 0.272, -0.19, 1
1835498, -1.946, -0.44, 0.33, -0.292, 0.069, -0.186, 1
1835518, -1.871, -0.076, 0.356, -0.239, -0.096, -0.176, 1
1835538, -2.108, 0.192, 0.238, -0.091, -0.126, -0.138, 1
1835558, -2.023, 0.198, 0.07, 0.067, -0.02, -0.113, 1
1835578, -1.536, -0.237, -0.112, 0.058, 0.02, -0.044, 1
1835598, -1.226, -0.65, -0.355, -0.097, 0.003, 0.056, 1
1835618, -0.823, -0.809, -0.405, -0.24, -0.004, 0.097, 1
1835638, -0.695, -0.472, -0.326, -0.164, 0.048, 0.068, 1
1835658, -0.517, -0.322, -0.136, 0.084, 0.116, -0.015, 1
1835678, -0.383, -0.33, -0.033, 0.28, 0.158, -0.089, 1
1835698, 0.021, -0.492, 0.093, 0.26, 0.029, -0.04, 1
1835718, 0.178, -0.545, -0.028, 0.021, -0.199, 0.007, 1
1835738, -0.329, -0.223, -0.177, -0.068, -0.204, 0.045, 1
1835758, -0.591, -0.092, -0.237, 0.031, 0.011, 0.045, 1
1835778, -0.18, -0.099, -0.027, 0.172, 0.131, -0.002, 1
1835798, 0.191, -0.454, 0.062, 0.153, 0.002, 0.057, 1
1835818, 0.335, -0.682, 0.071, -0.051, -0.257, 0.08, 1
1835838, -0.27, -0.071, 0.002, -0.037, -0.247, 0.098, 1
1835858, -0.107, -0.208, -0.006, 0.088, -0.034, 0.081, 1
1835878, 0.039, -0.49, -0.175, 0.138, 0.0, 0.065, 1
1835898, -0.014, -0.388, -0.26, 0.053, -0.045, 0.084, 1
1835918, 0.004, -0.393, -0.347, -0.041, 0.0, 0.105, 1
1835938, 0.051, -0.176, -0.16, -0.089, 0.077, 0.136, 0
1835958, 0.081, -0.091, -0.178, -0.06, 0.103, 0.161, 0
1835978, -0.023, -0.169, -0.289, -0.133, 0.025, 0.175, 0
1835998, -0.145, 0.081, -0.378, -0.285, 0.01, 0.222, 0
1836018, -0.343, 0.13, -0.504, -0.306, 0.127, 0.245, 0
1836038, -0.321, -0.001, -0.504, -0.28, 0.289, 0.241, 0
1836058, -0.495, -0.097, -0.471, -0.24, 0.282, 0.233, 0
1836078, -0.516, 0.006, -0.257, -0.23, 0.219, 0.235, 0
1836098, -0.76, 0.049, -0.171, -0.174, 0.142, 0.256, 0
1836118, -0.913, -0.067, -0.171, -0.142, 0.133, 0.268, 0
1836138, -1.279, -0.065, -0.26, -0.137, 0.106, 0.272, 0
1836158, -1.932, -0.077, -0.435, -0.11, 0.174, 0.252, 0
1836178, -2.48, -0.201, -0.549, -0.153, 0.287, 0.244, 0
1836198, -2.469, 0.223, -0.207, -0.265, 0.368, 0.335, 0
1836218, -2.904, 0.545, -0.04, -0.349, 0.261, 0.359, 0
1836238, -3.0, 0.779, 0.328, -0.236, 0.348, 0.241, 0
1836258, -2.941, 0.506, 0.707, 0.067, 0.638, -0.056, 0
1836278, -2.549, 0.212, 0.954, 0.392, 0.74, 0.005, 0
1836298, -1.974, -1.173, 0.425, 0.232, 0.481, -0.062, 0
1836318, -1.963, -0.725, 0.395, -0.649, 0.019, -0.244, 0
1836338, -1.623, 0.268, 0.883, -0.615, -0.147, -0.381, 0
1836358, -1.347, 0.243, 0.653, -0.285, -0.268, -0.168, 0
1836378, -0.597, -0.95, -0.261, -0.268, -0.331, -0.114, 0
1836398, -0.58, -1.004, -0.674, -0.379, -0.138, -0.342, 0
1836418, -0.336, -0.024, -0.506, -0.114, 0.056, -0.401, 0
1836438, -0.207, 0.181, -0.303, 0.25, 0.202, -0.221, 0
1836458, 0.394, -0.237, -0.366, 0.302, 0.078, 0.043, 0
1836478, 0.924, -0.497, -0.356, 0.224, -0.237, 0.251, 0
1836498, 1.789, -1.171, -0.65, 0.009, -0.627, 0.372, 0
1836518, 2.481, -1.263, -1.028, -0.077, -0.92, 0.345, 0
1836538, 2.365, -1.426, -1.53, -0.136, -0.766, 0.266, 0
1836558, 2.544, -1.154, -1.455, -0.25, -0.375, 0.74, 0
1836578, 3.1, -0.742, -0.898, -0.299, -0.213, 1.163, 0
1836598, 4.97, -1.046, -0.393, -0.221, -0.911, 1.053, 0
1836618, 5.491, -2.007, -0.626, -0.235, -1.538, 0.77, 0
1836638, 4.546, -0.596, -0.827, 0.224, -1.08, 0.763, 0
1836658, 5.163, -1.781, -1.88, 0.152, -0.499, 0.81, 0
1836678, 5.567, -1.52, -2.303, 0.025, -0.304, 0.787, 0
1836698, 7.064, -1.291, -1.432, 0.05, -0.799, 0.362, 0
1836718, 5.242, -0.893, -0.933, 0.157, -0.893, 0.077, 0
1836738, 2.876, -0.505, -1.092, 0.181, -0.461, 0.089, 0
1836758, 2.045, -0.502, -0.968, -0.02, -0.07, 0.141, 0
1836778, 1.659, -0.427, -0.438, -0.139, 0.165, 0.175, 0
1836798, 2.103, -0.619, -0.005, -0.091, -0.084, -0.047, 0
1836818, 0.319, -0.37, 0.083, -0.007, 0.006, -0.064, 0
1836838, -0.107, -0.459, 0.039, -0.038, 0.125, -0.051, 0
1836858, -0.528, -0.22, -0.049, -0.165, 0.123, -0.003, 0
1836878, -0.301, -0.084, -0.155, -0.238, 0.112, 0.105, 0
1836898, -0.248, 0.06, -0.241, -0.199, 0.048, 0.121, 0
1836918, 0.168, -0.307, -0.349, -0.086, 0.07, 0.15, 0
1836938, -0.052, -0.463, -0.471, -0.092, 0.061, 0.156, 0
1836958, 0.158, -0.379, -0.533, -0.203, 0.137, 0.167, 0
1836978, 0.18, -0.093, -0.406, -0.275, 0.117, 0.175, 0
1836998, 0.367, -0.062, -0.033, -0.163, 0.135, 0.216, 0
1837018, 0.584, -0.295, 0.278, -0.028, 0.094, 0.237, 0
1837038, 0.655, -0.194, 0.321, 0.029, -0.029, 0.211, 1
1837058, 1.039, -0.175, 0.101, 0.127, -0.096, 0.226, 1
1837078, 0.942, -0.378, -0.221, 0.186, -0.094, 0.182, 1
1837098, 1.062, -0.295, -0.056, 0.329, 0.027, 0.19, 1
1837118, 1.767, -0.984, -0.348, 0.414, 0.079, 0.243, 1
1837138, 1.607, -0.938, -0.779, 0.172, -0.018, 0.003, 1
1837158, 0.505, -0.005, -0.782, -0.076, -0.053, -0.06, 1
1837178, 0.354, 0.237, -0.448, -0.108, 0.16, 0.035, 1
1837198, 1.168, 0.011, -0.274, -0.141, 0.316, 0.24, 1
1837218, 2.514, -0.676, -0.505, -0.241, 0.306, 0.343, 1
1837238, 3.354, -0.712, -0.845, -0.356, -0.029, 0.359, 1
1837258, 2.964, -0.657, -1.002, -0.356, -0.39, 0.208, 1
1837278, 2.01, -0.478, -1.02, -0.296, -0.467, 0.182, 1
1837298, 1.557, -0.531, -0.959, -0.155, -0.188, 0.395, 1
1837318, 1.568, -0.672, -0.892, -0.025, -0.065, 0.53, 1
1837338, 1.645, -1.183, -0.81, 0.065, -0.125, 0.364, 1
1837358, 1.474, -1.807, -0.747, 0.055, -0.222, -0.009, 1
1837378, 0.515, -1.904, -0.559, -0.031, -0.227, -0.181, 1
1837398, -0.417, -1.685, -0.551, -0.127, -0.053, -0.266, 1
1837418, -1.212, -1.315, -0.39, -0.178, 0.219, -0.315, 1
1837438, -1.715, -1.16, -0.135, -0.257, 0.477, -0.461, 1
1837458, -2.477, -0.785, 0.283, -0.276, 0.704, -0.498, 1
1837478, -2.788, -0.373, 0.425, -0.253, 0.793, -0.359, 1
1837498, -2.592, -0.509, 0.498, -0.264, 0.704, -0.326, 1
1837518, -2.565, -0.784, 0.502, -0.311, 0.624, -0.389, 1
1837538, -2.734, -0.936, 0.477, -0.299, 0.641, -0.514, 1
1837558, -3.151, -0.581, 0.199, -0.167, 0.613, -0.533, 1
1837578, -3.641, -0.318, 0.003, -0.05, 0.573, -0.471, 1
1837598, -4.051, -0.279, -0.008, -0.087, 0.61, -0.456, 1
1837618, -4.036, -0.352, 0.142, -0.205, 0.638, -0.413, 1
1837638, -4.038, 0.012, 0.366, -0.285, 0.67, -0.392, 1
1837658, -3.751, 0.148, 0.492, -0.282, 0.692, -0.339, 1
1837678, -3.533, 0.274, 0.716, -0.21, 0.696, -0.317, 1
1837698, -3.392, 0.322, 0.857, -0.095, 0.668, -0.252, 1
1837718, -2.875, 0.174, 0.764, -0.059, 0.453, -0.208, 1
1837738, -2.495, 0.188, 0.623, -0.025, 0.193, -0.202, 1
1837758, -2.294, -0.002, 0.21, -0.018, -0.001, -0.135, 1
1837778, -2.296, -0.04, -0.034, -0.002, -0.031, -0.094, 1
1837798, -1.939, -0.172, -0.307, 0.029, 0.039, -0.061, 1
1837818, -1.663, -0.554, -0.321, 0.015, 0.024, -0.051, 1
1837838, -1.509, -0.448, -0.165, -0.07, -0.044, -0.033, 1
1837858, -1.355, -0.119, -0.035, -0.106, -0.09, -0.028, 1
1837878, -1.341, -0.018, -0.062, -0.09, -0.072, -0.003, 1
1837898, -1.19, -0.161, -0.183, -0.039, 0.072, -0.003, 1
1837918, -0.538, -0.436, -0.194, -0.017, 0.122, 0.004, 1
1837938, -0.376, -0.707, -0.321, -0.028, -0.051, -0.017, 1
1837958, -0.692, -0.556, -0.368, -0.035, -0.185, -0.038, 1
1837978, -0.686, -0.265, -0.271, 0.021, -0.118, -0.018, 1
1837998, -0.455, -0.219, -0.17, 0.04, 0.012, 0.006, 1
1838018, -0.228, -0.317, -0.081, 0.03, 0.047, 0.005, 1
1838038, -0.086, -0.401, -0.03, 0.004, 0.006, 0.0, 1
1838058, -0.044, -0.316, 0.016, -0.025, -0.099, 0.037, 1
1838078, -0.062, -0.051, 0.05, -0.006, -0.105, 0.058, 1
1838098, -0.098, -0.113, -0.099, 0.04, 0.006, 0.069, 1
1838118, -0.055, -0.416, -0.318, 0.031, 0.159, 0.076, 1
1838138, 0.092, -0.49, -0.332, -0.039, 0.177, 0.073, 1
1838158, 0.066, -0.118, -0.224, -0.139, 0.078, 0.105, 1
1838178, 0.012, -0.023, -0.203, -0.191, 0.041, 0.16, 1
1838198, -0.098, -0.003, -0.281, -0.18, 0.091, 0.172, 0
1838218, -0.077, -0.173, -0.456, -0.108, 0.198, 0.173, 0
1838238, 0.068, -0.258, -0.228, -0.097, 0.215, 0.183, 0
1838258, 0.007, -0.054, -0.039, -0.112, -0.055, 0.116, 0
1838278, -0.633, -0.019, -0.204, -0.076, -0.007, 0.157, 0
1838298, -0.595, -0.204, -0.287, -0.164, 0.144, 0.219, 0
1838318, -0.919, -0.232, -0.464, -0.378, 0.256, 0.263, 0
1838338, -0.999, 0.1, -0.267, -0.461, 0.257, 0.285, 0
1838358, -1.262, 0.412, -0.08, -0.344, 0.156, 0.28, 0
1838378, -1.911, 0.332, -0.262, -0.261, 0.19, 0.293, 0
1838398, -2.361, 0.258, -0.263, -0.209, 0.275, 0.291, 0
1838418, -2.736, 0.222, -0.067, -0.171, 0.229, 0.352, 0
1838438, -3.04, 0.166, 0.064, -0.232, 0.125, 0.249, 0
1838458, -3.367, 0.324, 0.344, -0.232, 0.193, 0.197, 0
1838478, -3.48, 0.486, 0.72, -0.118, 0.396, -0.019, 0
1838498, -3.458, 0.899, 1.152, 0.226, 0.573, -0.183, 0
1838518, -3.157, 0.511, 1.102, 0.404, 0.651, -0.321, 0
1838538, -2.422, -0.186, 0.712, 0.233, 0.514, -0.375, 0
1838558, -1.711, -0.919, 0.335, -0.098, 0.013, -0.455, 0
1838578, -1.116, -1.346, -0.059, -0.446, -0.428, -0.783, 0
1838598, -1.46, -0.937, -0.542, -0.543, -0.41, -0.892, 0
1838618, -1.388, -0.275, -0.672, -0.392, 0.009, -0.792, 0
1838638, -1.021, 0.641, -0.412, 0.113, 0.287, -0.387, 0
1838658, -0.302, -0.511, -0.698, 0.158, 0.354, -0.163, 0
1838678, 0.722, -0.657, -0.602, 0.022, -0.043, 0.21, 0
1838698, 2.227, -1.109, -0.506, -0.154, -0.773, 0.461, 0
1838718, 2.033, -1.64, -0.746, -0.264, -1.075, 0.453, 0
1838738, 2.177, -1.399, -0.86, -0.253, -0.759, 0.433, 0
1838758, 3.818, -1.487, -0.394, -0.462, -1.018, 0.565, 0
1838778, 3.856, -1.006, -0.804, -0.623, -1.606, 0.384, 0
1838798, 3.464, -0.04, -1.308, -0.092, -1.552, 0.432, 0
1838818, 3.919, -1.067, -2.02, 0.117, -1.15, 0.525, 0
1838838, 3.574, -0.211, -2.051, -0.061, -0.836, 0.594, 0
1838858, 4.324, -0.386, -1.873, 0.112, -0.687, 0.718, 0
1838878, 4.171, -0.466, -1.624, 0.066, -0.812, 0.582, 0
1838898, 3.553, -0.684, -1.367, 0.054, -0.661, 0.486, 0
1838918, 2.698, -0.404, -1.239, -0.064, -0.383, 0.438, 0
1838938, 2.45, -0.1, -1.278, -0.156, -0.088, 0.527, 0
1838958, 3.198, -0.518, -0.696, -0.179, -0.001, 0.502, 0
1838978, 2.741, -0.405, -0.093, -0.144, -0.187, 0.328, 0
1838998, 1.623, -0.467, -0.329, -0.069, -0.22, 0.187, 0
1839018, 0.419, -0.384, -0.652, -0.207, -0.055, 0.23, 0
1839038, 0.15, -0.162, -0.257, -0.369, 0.223, 0.361, 0
1839058, 0.843, -0.351, 0.648, -0.388, 0.41, 0.433, 0
1839078, 0.974, -0.275, 1.387, -0.197, 0.339, 0.336, 0
1839098, 0.202, -0.322, 1.185, 0.021, 0.112, 0.196, 0
1839118, -0.471, -0.602, 0.554, 0.066, 0.058, 0.167, 0
1839138, -0.394, -0.579, 0.181, -0.009, 0.116, 0.185, 0
1839158, -0.031, -0.264, 0.095, -0.156, 0.143, 0.156, 0
1839178, 0.023, -0.384, -0.054, -0.149, 0.13, 0.141, 1
1839198, 0.168, 0.784, 0.225, -0.047, 0.094, 0.139, 1
1839218, -0.176, 0.816, 0.118, -0.034, 0.122, 0.175, 1
1839238, -0.187, -0.203, -0.355, -0.07, 0.193, 0.163, 1
1839258, -0.296, -0.124, -0.426, -0.097, 0.226, 0.195, 1
1839278, -0.14, -0.032, -0.284, -0.07, 0.274, 0.209, 1
1839298, -0.019, -0.06, 0.098, 0.018, 0.34, 0.225, 1
1839318, 0.652, -0.122, 0.411, 0.185, 0.355, 0.213, 1
1839338, 1.311, -0.237, 0.34, 0.375, 0.325, 0.172, 1
1839358, 1.727, -0.225, -0.002, 0.511, 0.325, 0.127, 1
1839378, 2.317, -0.348, -0.379, 0.507, 0.239, 0.094, 1
1839398, 2.983, -0.38, -1.105, 0.413, 0.255, 0.117, 1
1839418, 3.677, -0.648, -1.771, 0.201, 0.351, 0.232, 1
1839438, 4.274, -1.093, -2.145, -0.032, 0.264, 0.158, 1
1839458, 4.12, -1.09, -2.162, -0.165, 0.074, -0.029, 1
1839478, 3.477, -0.971, -1.868, -0.178, -0.021, -0.087, 1
1839498, 2.566, -1.164, -1.661, -0.223, 0.037, 0.025, 1
1839518, 2.035, -1.267, -1.181, -0.251, -0.114, 0.223, 1
1839538, 1.458, -1.276, -0.757, -0.222, -0.463, 0.047, 1
1839558, 0.368, -0.959, -0.468, -0.166, -0.739, -0.291, 1
1839578, -1.031, -1.051, -0.405, -0.202, -0.712, -0.398, 1
1839598, -2.136, -0.905, -0.39, -0.318, -0.357, -0.307, 1
1839618, -2.695, -0.306, -0.227, -0.31, 0.122, -0.204, 1
1839638, -3.076, 0.333, 0.088, -0.207, 0.543, -0.103, 1
1839658, -3.155, 0.184, 0.539, -0.142, 0.871, -0.122, 1
1839678, -2.614, -0.113, 0.8, -0.224, 0.869, -0.133, 1
1839698, -2.473, -0.084, 1.085, -0.295, 0.819, -0.158, 1
1839718, -2.495, -0.354, 1.087, -0.301, 0.858, -0.187, 1
1839738, -2.73, -0.372, 0.769, -0.127, 0.458, -0.059, 1
1839758, -3.398, -0.086, 0.591, 0.006, 0.149, -0.075, 1
1839778, -3.423, -0.528, 0.441, 0.152, 0.165, -0.047, 1
1839798, -3.165, -1.202, 0.169, 0.171, 0.335, -0.144, 1
1839818, -3.207, -1.234, 0.071, 0.088, 0.47, -0.18, 1
1839838, -3.588, -1.096, 0.012, 0.081, 0.544, -0.15, 1
1839858, -3.331, -0.841, 0.353, 0.056, 0.599, -0.12, 1
1839878, -2.82, -0.722, 0.602, -0.033, 0.559, -0.127, 1
1839898, -2.483, -0.379, 0.727, -0.094, 0.4, -0.129, 1
1839918, -2.566, -0.121, 0.685, -0.037, 0.244, -0.16, 1
1839938, -2.584, 0.058, 0.647, 0.084, 0.204, -0.122, 1
1839958, -2.12, -0.091, 0.524, 0.18, 0.192, -0.064, 1
1839978, -1.35, -0.241, 0.376, 0.227, 0.126, -0.031, 1
1839998, -0.932, -0.372, 0.078, 0.181, -0.052, -0.065, 1
1840018, -0.995, -0.144, -0.207, 0.087, -0.179, -0.081, 1
1840038, -1.064, 0.109, -0.36, 0.102, -0.147, -0.053, 1
1840058, -0.669, -0.227, -0.571, 0.143, -0.067, 0.001, 1
