timestamp, accX, accY, gyroZ, button
1573, 0.2893772893772894, -0.4700854700854701, 1.03125, 0.0
1574, 0.5531135531135531, -0.37606837606837606, 0.96875, 0.0
1575, 1.144078144078144, -0.5018315018315018, 1.1875, 0.0
1576, 1.5531135531135531, -0.5934065934065934, 1.15625, 0.0
1577, 1.1892551892551892, -0.33943833943833945, 1.28125, 0.0
1578, 1.503052503052503, -0.5506715506715507, 1.09375, 0.0
1579, 1.6251526251526252, -0.3992673992673993, 1.0625, 0.0
1580, 1.6422466422466422, -0.6800976800976801, 1.03125, 0.0
1581, 1.6654456654456655, -0.9487179487179487, 1.0, 0.0
1582, 2.0634920634920637, -0.9365079365079365, 0.875, 0.0
1583, 2.0183150183150182, -0.6813186813186813, 0.6875, 0.0
1584, 1.4615384615384615, -0.2515262515262515, 0.5625, 0.0
1585, 1.376068376068376, -0.05860805860805861, 0.59375, 0.0
1586, 1.6947496947496947, -0.503052503052503, 0.53125, 0.0
1587, 1.7765567765567765, -0.5836385836385837, 0.40625, 0.0
1588, 1.3076923076923077, -0.30158730158730157, 0.28125, 0.0
1589, 0.9694749694749695, -0.14407814407814407, 0.3125, 0.0
1590, 1.078144078144078, -0.2588522588522589, 0.28125, 0.0
1591, 1.0915750915750915, -0.33821733821733824, 0.21875, 0.0
1592, 0.8485958485958486, -0.12454212454212454, 0.125, 0.0
1593, 0.6947496947496947, -0.09035409035409035, 0.03125, 0.0
1594, 0.5714285714285714, -0.10622710622710622, 0.0, 0.0
1595, 0.49572649572649574, -0.28083028083028083, 0.03125, 0.0
1596, 0.18437118437118438, -0.14652014652014653, -0.0625, 1.0
1597, 0.07203907203907203, 0.23565323565323565, -0.125, 1.0
1598, 0.39194139194139194, -0.4554334554334554, -0.125, 1.0
1599, 0.3797313797313797, -0.39438339438339437, -0.21875, 1.0
1600, 0.02564102564102564, 0.05860805860805861, -0.25, 1.0
1601, 0.08547008547008547, 0.05372405372405373, -0.25, 1.0
1602, 0.25274725274725274, -0.20757020757020758, -0.3125, 1.0
1603, 0.1330891330891331, -0.5018315018315018, -0.375, 1.0
1604, 0.12942612942612944, -0.3772893772893773, -0.40625, 1.0
1605, 0.5628815628815629, -0.575091575091575, -0.46875, 1.0
1606, 0.3553113553113553, -0.6642246642246642, -0.625, 1.0
1607, -0.2148962148962149, -0.45665445665445664, -0.625, 1.0
1608, -0.6288156288156288, 0.06593406593406594, -0.5625, 1.0
1609, -0.49206349206349204, 0.20146520146520147, -0.5, 1.0
1610, -0.5848595848595849, -0.04884004884004884, -0.53125, 1.0
1611, -0.10256410256410256, -0.4896214896214896, -0.5, 1.0
1612, 0.7057387057387058, -0.9511599511599511, -0.5, 1.0
1613, 0.7741147741147741, -0.8986568986568987, -0.65625, 1.0
1614, 0.013431013431013432, -0.663003663003663, -0.6875, 1.0
1615, -0.6275946275946276, -0.40293040293040294, -0.78125, 1.0
1616, -1.1294261294261294, -0.3797313797313797, -0.75, 1.0
1617, -0.6874236874236874, -0.7985347985347986, -0.75, 1.0
1618, -0.17094017094017094, -1.0097680097680097, -0.90625, 1.0
1619, -0.8888888888888888, -0.6141636141636142, -0.9375, 1.0
1620, -1.1697191697191698, -0.315018315018315, -0.875, 1.0
1621, -0.9768009768009768, -0.2979242979242979, -1.0, 1.0
1622, -0.9951159951159951, -0.48595848595848595, -1.0625, 1.0
1623, -0.7557997557997558, -0.6642246642246642, -1.09375, 1.0
1624, -0.945054945054945, -0.8412698412698413, -1.21875, 1.0
1625, -1.1746031746031746, -0.5006105006105006, -1.21875, 1.0
1626, -2.341880341880342, 0.1978021978021978, -1.03125, 1.0
1627, -1.5177045177045176, 0.0, -0.96875, 1.0
1628, -2.1880341880341883, -0.8705738705738706, -1.0625, 1.0
1629, -3.583638583638584, -0.03296703296703297, -1.0625, 1.0
1630, -4.013431013431013, 0.3443223443223443, -0.96875, 1.0
1631, -3.5238095238095237, -0.3516483516483517, -0.78125, 1.0
1632, -3.7155067155067156, -0.115995115995116, -0.71875, 1.0
1633, -4.278388278388278, 0.5824175824175825, -0.65625, 1.0
1634, -4.0927960927960925, 0.15873015873015872, -0.5625, 1.0
1635, -4.431013431013431, 0.031746031746031744, -0.4375, 1.0
1636, -4.015873015873016, -0.21733821733821734, -0.15625, 1.0
1637, -3.617826617826618, -0.19291819291819293, -0.03125, 0.0
1638, -2.9865689865689866, -0.052503052503052504, 0.0625, 0.0
1639, -2.2063492063492065, -0.57997557997558, 0.03125, 0.0
1640, -2.3504273504273505, -0.5091575091575091, -0.03125, 0.0
1641, -2.2063492063492065, -0.3235653235653236, 0.1875, 0.0
1642, -1.6935286935286935, -0.7887667887667887, 0.28125, 0.0
1643, -1.304029304029304, -0.6971916971916972, 0.40625, 0.0
1644, -1.2124542124542124, -0.6398046398046398, 0.40625, 0.0
1645, -1.3797313797313797, -0.6507936507936508, 0.3125, 0.0
1646, -1.702075702075702, -0.304029304029304, 0.34375, 0.0
1647, -1.575091575091575, -0.33455433455433453, 0.5, 0.0
1648, -1.5946275946275947, -0.3785103785103785, 0.59375, 0.0
1649, -1.5677655677655677, -0.0927960927960928, 0.75, 0.0
1650, -1.231990231990232, -0.050061050061050064, 0.8125, 0.0
1651, -0.9365079365079365, -0.2576312576312576, 0.84375, 0.0
1652, -0.8253968253968254, -0.22466422466422467, 1.03125, 0.0
1653, -0.37484737484737485, -0.3235653235653236, 1.21875, 0.0
1654, 0.22832722832722832, -0.4163614163614164, 1.3125, 0.0
1655, 0.08547008547008547, -0.24297924297924298, 1.34375, 0.0
1656, 0.22954822954822954, -0.41147741147741146, 1.375, 0.0
1657, 0.5873015873015873, -1.037851037851038, 1.3125, 0.0
1658, 0.8803418803418803, -1.3076923076923077, 1.375, 0.0
1659, 1.0952380952380953, -0.9474969474969475, 1.3125, 0.0
1660, 1.2173382173382172, -0.5128205128205128, 1.3125, 0.0
1661, 1.4224664224664225, -0.5006105006105006, 1.21875, 0.0
1662, 1.534798534798535, -0.8632478632478633, 0.96875, 0.0
1663, 1.5677655677655677, -0.8681318681318682, 0.90625, 0.0
1664, 1.8302808302808302, -0.8803418803418803, 0.9375, 0.0
1665, 1.7643467643467643, -0.7753357753357754, 1.0, 0.0
1666, 1.8547008547008548, -0.9413919413919414, 0.875, 0.0
1667, 1.641025641025641, -0.9731379731379731, 0.71875, 0.0
1668, 1.1355311355311355, -0.6935286935286935, 0.71875, 0.0
1669, 0.9084249084249084, -0.4358974358974359, 0.8125, 0.0
1670, 1.4017094017094016, -0.7619047619047619, 0.78125, 0.0
1671, 1.844932844932845, -1.0366300366300367, 0.65625, 0.0
1672, 1.73992673992674, -1.0183150183150182, 0.40625, 0.0
1673, 1.2698412698412698, -0.6312576312576312, 0.34375, 0.0
1674, 0.8217338217338217, -0.18192918192918192, 0.5, 0.0
1675, 1.2148962148962148, -0.3504273504273504, 0.4375, 0.0
1676, 1.884004884004884, -0.778998778998779, 0.3125, 0.0
1677, 1.15995115995116, -0.5824175824175825, 0.09375, 0.0
1678, 0.6764346764346765, -0.3052503052503053, 0.03125, 0.0
1679, 0.2564102564102564, -0.0231990231990232, 0.03125, 0.0
1680, -0.06471306471306472, 0.08669108669108669, 0.0, 0.0
1681, 0.006105006105006105, 0.03296703296703297, 0.0, 0.0
1682, -0.05860805860805861, -0.5543345543345544, -0.0625, 1.0
1683, 0.12454212454212454, -0.7142857142857143, -0.09375, 1.0
1684, 0.10134310134310134, -0.2979242979242979, -0.0625, 1.0
1685, 0.004884004884004884, -0.08791208791208792, -0.03125, 1.0
1686, 0.08791208791208792, 0.09401709401709402, -0.09375, 1.0
1687, 0.0, 0.0, -0.125, 1.0
1688, 0.2148962148962149, -0.16727716727716727, -0.15625, 1.0
1689, 0.2857142857142857, -0.26373626373626374, -0.28125, 1.0
1690, 0.04151404151404151, -0.2148962148962149, -0.25, 1.0
1691, 0.0989010989010989, -0.0463980463980464, -0.25, 1.0
1692, 0.1282051282051282, 0.08547008547008547, -0.28125, 1.0
1693, 0.6202686202686203, -0.6019536019536019, -0.3125, 1.0
1694, 0.9291819291819292, -0.8876678876678876, -0.40625, 1.0
1695, 0.9731379731379731, -0.717948717948718, -0.46875, 1.0
1696, 0.1562881562881563, -0.0989010989010989, -0.59375, 1.0
1697, -0.22832722832722832, -0.06471306471306472, -0.5625, 1.0
1698, 0.001221001221001221, -0.38217338217338215, -0.5625, 1.0
1699, -0.017094017094017096, -0.5152625152625152, -0.65625, 1.0
1700, -0.21611721611721613, -0.11721611721611722, -0.53125, 1.0
1701, -0.14041514041514042, -0.3199023199023199, -0.625, 1.0
1702, -0.05372405372405373, -0.38583638583638585, -0.65625, 1.0
1703, -0.15018315018315018, -0.4297924297924298, -0.71875, 1.0
1704, -0.33821733821733824, -0.43223443223443225, -0.71875, 1.0
1705, -0.37484737484737485, -0.5067155067155067, -0.8125, 1.0
1706, -0.42246642246642246, -0.6202686202686203, -1.03125, 1.0
1707, -0.7851037851037851, -0.5518925518925519, -1.09375, 1.0
1708, -0.7802197802197802, -0.4346764346764347, -1.09375, 1.0
1709, -0.796092796092796, -0.1794871794871795, -1.15625, 1.0
1710, -1.9145299145299146, 0.36996336996337, -1.21875, 1.0
1711, -2.628815628815629, 0.7142857142857143, -1.25, 1.0
1712, -2.7094017094017095, 0.05982905982905983, -1.0625, 1.0
1713, -1.8815628815628815, -0.6446886446886447, -0.84375, 1.0
1714, -1.0647130647130647, -0.7728937728937729, -0.8125, 1.0
1715, -1.5372405372405373, -0.16727716727716727, -0.84375, 1.0
1716, -3.253968253968254, 0.5824175824175825, -0.8125, 1.0
1717, -3.0427350427350426, 0.040293040293040296, -0.6875, 1.0
1718, -1.94993894993895, -0.6984126984126984, -0.6875, 1.0
1719, -3.525030525030525, -0.15018315018315018, -0.625, 1.0
1720, -4.264957264957265, 0.4065934065934066, -0.4375, 1.0
1721, -2.5641025641025643, 0.05372405372405373, -0.40625, 1.0
1722, -2.3833943833943834, -0.07692307692307693, -0.40625, 1.0
1723, -2.8522588522588523, -0.1330891330891331, -0.34375, 1.0
1724, -2.9084249084249083, -0.6202686202686203, -0.34375, 0.0
1725, -3.227106227106227, -0.4261294261294261, -0.1875, 0.0
1726, -2.543345543345543, -0.21367521367521367, -0.0625, 0.0
1727, -2.659340659340659, 0.007326007326007326, 0.0625, 0.0
1728, -2.7142857142857144, -0.015873015873015872, 0.1875, 0.0
1729, -2.5653235653235655, -0.20024420024420025, 0.28125, 0.0
1730, -1.6617826617826619, -0.7350427350427351, 0.375, 0.0
1731, -1.52014652014652, -1.1660561660561661, 0.375, 0.0
1732, -1.7411477411477412, -0.684981684981685, 0.375, 0.0
1733, -1.673992673992674, -0.07814407814407814, 0.4375, 0.0
1734, -1.7777777777777777, 0.13553113553113552, 0.5, 0.0
1735, -1.4383394383394383, -0.1684981684981685, 0.59375, 0.0
1736, -1.2234432234432235, -0.2979242979242979, 0.71875, 0.0
1737, -1.5628815628815629, -0.2844932844932845, 0.90625, 0.0
1738, -1.623931623931624, -0.08547008547008547, 0.96875, 0.0
1739, -1.126984126984127, -0.040293040293040296, 1.0625, 0.0
1740, -0.28205128205128205, -0.11721611721611722, 1.09375, 0.0
1741, 0.3137973137973138, -0.43833943833943834, 1.1875, 0.0
1742, 0.221001221001221, -0.6727716727716728, 1.125, 0.0
1743, -0.21123321123321123, -0.45787545787545786, 1.1875, 0.0
1744, 0.0989010989010989, -0.2442002442002442, 1.28125, 0.0
1745, 0.778998778998779, -0.7216117216117216, 1.34375, 0.0
1746, 1.4346764346764347, -1.3992673992673992, 1.28125, 0.0
1747, 1.9133089133089134, -1.485958485958486, 1.15625, 0.0
1748, 1.5396825396825398, -0.7936507936507936, 1.125, 0.0
1749, 1.6178266178266179, -0.9206349206349206, 1.25, 0.0
1750, 1.9255189255189256, -1.15995115995116, 1.25, 0.0
1751, 2.230769230769231, -1.164835164835165, 1.15625, 0.0
1752, 2.341880341880342, -0.5006105006105006, 0.9375, 0.0
1753, 2.2454212454212454, -0.34676434676434675, 0.8125, 0.0
1754, 2.0634920634920637, -0.5152625152625152, 0.65625, 0.0
1755, 1.7118437118437118, -0.8021978021978022, 0.65625, 0.0
1756, 1.6422466422466422, -0.8205128205128205, 0.71875, 0.0
1757, 2.06959706959707, -0.938949938949939, 0.625, 0.0
1758, 2.017094017094017, -1.0231990231990231, 0.625, 0.0
1759, 1.9181929181929183, -0.7216117216117216, 0.53125, 0.0
1760, 1.448107448107448, -0.42124542124542125, 0.46875, 0.0
1761, 0.9255189255189256, -0.43833943833943834, 0.375, 0.0
1762, 1.0451770451770452, -0.6385836385836385, 0.28125, 0.0
1763, 0.9133089133089133, -0.47619047619047616, 0.3125, 0.0
1764, 0.8901098901098901, -0.25274725274725274, 0.28125, 0.0
1765, 0.6483516483516484, -0.24664224664224665, 0.21875, 0.0
1766, 0.4627594627594628, -0.3528693528693529, 0.09375, 0.0
1767, 0.35775335775335776, -0.3089133089133089, 0.03125, 0.0
1768, 0.06105006105006105, -0.07692307692307693, 0.0625, 0.0
1769, -0.1343101343101343, 0.2271062271062271, 0.03125, 0.0
1770, -0.17582417582417584, 0.21001221001221002, 0.0, 0.0
1771, -0.2686202686202686, -0.05860805860805861, -0.09375, 1.0
1772, -0.14896214896214896, -0.36752136752136755, -0.09375, 1.0
1773, 0.28815628815628813, 0.06105006105006105, -0.125, 1.0
1774, -0.1562881562881563, -0.21123321123321123, -0.1875, 1.0
1775, -0.2087912087912088, -0.2271062271062271, -0.21875, 1.0
1776, 0.06593406593406594, -0.1111111111111111, -0.21875, 1.0
1777, 0.231990231990232, -0.054945054945054944, -0.15625, 1.0
1778, 0.0, -0.04884004884004884, -0.1875, 1.0
1779, 0.199023199023199, -0.31746031746031744, -0.1875, 1.0
1780, 0.6837606837606838, -0.13064713064713065, -0.25, 1.0
1781, 0.4004884004884005, -0.21855921855921856, -0.3125, 1.0
1782, 0.1575091575091575, -0.13675213675213677, -0.375, 1.0
1783, 0.12332112332112333, -0.11721611721611722, -0.40625, 1.0
1784, -0.10500610500610501, -0.09401709401709402, -0.46875, 1.0
1785, 0.09645909645909646, -0.1221001221001221, -0.40625, 1.0
1786, 0.29181929181929184, -0.2600732600732601, -0.40625, 1.0
1787, 0.08547008547008547, -0.21611721611721613, -0.46875, 1.0
1788, -0.22344322344322345, -0.3663003663003663, -0.5625, 1.0
1789, -0.10256410256410256, -0.5531135531135531, -0.59375, 1.0
1790, 0.2588522588522589, -0.7338217338217338, -0.65625, 1.0
1791, 0.09523809523809523, -0.48717948717948717, -0.78125, 1.0
1792, -0.4554334554334554, -0.15506715506715507, -0.8125, 1.0
1793, -0.2661782661782662, -0.4346764346764347, -0.78125, 1.0
1794, -0.33943833943833945, -0.5714285714285714, -0.9375, 1.0
1795, -0.4188034188034188, -0.44932844932844934, -0.96875, 1.0
1796, -0.6678876678876678, -0.4004884004884005, -0.9375, 1.0
1797, -0.6800976800976801, -0.5958485958485958, -1.0, 1.0
1798, -0.6776556776556777, -0.5054945054945055, -1.0, 1.0
1799, -1.1233211233211233, -0.37606837606837606, -0.90625, 1.0
1800, -1.380952380952381, -0.7509157509157509, -0.78125, 1.0
1801, -1.0390720390720392, -1.231990231990232, -0.8125, 1.0
1802, -1.9242979242979243, -0.8376068376068376, -0.96875, 1.0
1803, -2.7838827838827838, 0.43956043956043955, -0.90625, 1.0
1804, -1.667887667887668, 0.057387057387057384, -0.84375, 1.0
1805, -1.1672771672771673, 0.06471306471306472, -0.84375, 1.0
1806, -1.844932844932845, 0.5103785103785103, -0.90625, 1.0
1807, -2.998778998778999, 0.6788766788766789, -1.03125, 1.0
1808, -3.7704517704517704, 0.4444444444444444, -1.0, 1.0
1809, -3.658119658119658, 0.33943833943833945, -0.65625, 1.0
1810, -2.111111111111111, -0.25518925518925517, -0.53125, 1.0
1811, -2.8547008547008548, 0.5042735042735043, -0.53125, 1.0
1812, -3.5811965811965814, 0.7619047619047619, -0.46875, 1.0
1813, -3.4078144078144077, 0.6056166056166056, -0.40625, 1.0
1814, -3.426129426129426, 0.14163614163614163, -0.28125, 1.0
1815, -2.9743589743589745, -0.9487179487179487, -0.15625, 0.0
1816, -2.6654456654456653, -1.2136752136752136, -0.09375, 0.0
1817, -3.06959706959707, -1.2075702075702075, -0.0625, 0.0
1818, -3.5396825396825395, -0.16361416361416362, 0.0, 0.0
1819, -2.4358974358974357, 0.6996336996336996, 0.125, 0.0
1820, -1.8058608058608059, -0.042735042735042736, 0.09375, 0.0
1821, -1.6727716727716728, -0.6727716727716728, 0.125, 0.0
1822, -0.9401709401709402, -0.8583638583638583, 0.21875, 0.0
1823, -1.407814407814408, 0.221001221001221, 0.3125, 0.0
1824, -2.3687423687423688, 0.38217338217338215, 0.375, 0.0
1825, -2.4652014652014653, 0.8571428571428571, 0.4375, 0.0
1826, -1.783882783882784, 1.0769230769230769, 0.5, 0.0
1827, -0.9902319902319903, 0.7948717948717948, 0.84375, 0.0
1828, -0.12942612942612944, 0.0, 1.09375, 0.0
1829, -0.6971916971916972, -0.3028083028083028, 1.0625, 0.0
1830, -0.811965811965812, -0.3492063492063492, 1.0625, 0.0
1831, -0.2661782661782662, -0.5384615384615384, 0.90625, 0.0
1832, 0.18192918192918192, -1.1123321123321124, 1.21875, 0.0
1833, -0.01221001221001221, -0.9426129426129426, 1.375, 0.0
1834, -0.7606837606837606, -0.7191697191697192, 1.375, 0.0
1835, 0.927960927960928, -1.5152625152625152, 1.4375, 0.0
1836, 2.3394383394383396, -1.8534798534798536, 1.125, 0.0
1837, 1.706959706959707, -1.1001221001221002, 0.6875, 0.0
1838, 0.8644688644688645, -0.4065934065934066, 0.4375, 0.0
1839, 0.31746031746031744, -0.5262515262515263, 0.6875, 0.0
1840, 0.9938949938949939, -1.4322344322344323, 1.3125, 0.0
1841, 0.48717948717948717, -1.1111111111111112, 1.1875, 0.0
1842, 0.24053724053724054, -0.3540903540903541, 1.21875, 0.0
1843, 1.3724053724053724, -0.43956043956043955, 1.1875, 0.0
1844, 1.6691086691086692, -1.05006105006105, 1.0, 0.0
1845, 1.84004884004884, -1.652014652014652, 1.0625, 0.0
1846, 2.221001221001221, -1.7692307692307692, 1.0, 0.0
1847, 2.393162393162393, -1.3028083028083028, 0.875, 0.0
1848, 2.2673992673992673, -0.9072039072039072, 0.65625, 0.0
1849, 1.9682539682539681, -0.5164835164835165, 0.625, 0.0
1850, 1.8754578754578755, -0.684981684981685, 0.75, 0.0
1851, 1.7423687423687424, -0.8266178266178266, 0.6875, 0.0
1852, 1.6251526251526252, -0.7301587301587301, 0.5625, 0.0
1853, 2.001221001221001, -0.5018315018315018, 0.5, 0.0
1854, 1.8974358974358974, -0.41147741147741146, 0.40625, 0.0
1855, 1.3443223443223444, -0.398046398046398, 0.375, 0.0
1856, 1.0427350427350428, -0.3308913308913309, 0.25, 0.0
1857, 1.0158730158730158, -0.16605616605616605, 0.1875, 0.0
1858, 1.0097680097680097, -0.1343101343101343, 0.09375, 0.0
1859, 0.39194139194139194, -0.11721611721611722, 0.03125, 0.0
1860, -0.09157509157509157, -0.11477411477411477, 0.0, 0.0
1861, -0.02197802197802198, -0.1916971916971917, 0.03125, 1.0
1862, 0.029304029304029304, -0.015873015873015872, 0.0, 1.0
1863, 0.045177045177045176, 0.22466422466422467, 0.0, 1.0
1864, 0.398046398046398, -0.36874236874236876, 0.0, 1.0
1865, 0.5543345543345544, -0.9047619047619048, -0.0625, 1.0
1866, 0.0695970695970696, -0.5934065934065934, -0.1875, 1.0
1867, -0.29426129426129427, -0.07448107448107448, -0.25, 1.0
1868, -0.06227106227106227, 0.002442002442002442, -0.15625, 1.0
1869, 0.724053724053724, -0.12087912087912088, -0.15625, 1.0
1870, 0.6984126984126984, -0.2625152625152625, -0.3125, 1.0
1871, -0.14163614163614163, -0.10866910866910867, -0.34375, 1.0
1872, 1.1416361416361416, -0.7728937728937729, -0.28125, 1.0
1873, 1.4676434676434675, -0.9499389499389499, -0.34375, 1.0
1874, 0.4065934065934066, -0.28327228327228327, -0.46875, 1.0
1875, -0.3418803418803419, 0.2844932844932845, -0.5, 1.0
1876, 0.24664224664224665, -0.29304029304029305, -0.53125, 1.0
1877, 0.7106227106227107, -1.1147741147741148, -0.65625, 1.0
1878, 0.25396825396825395, -0.8315018315018315, -0.71875, 1.0
1879, -0.4468864468864469, -0.42246642246642246, -0.78125, 1.0
1880, -0.42857142857142855, -0.4346764346764347, -0.75, 1.0
1881, -0.08302808302808302, -0.7350427350427351, -0.75, 1.0
1882, 0.16605616605616605, -0.8791208791208791, -0.8125, 1.0
1883, -0.3528693528693529, -0.8669108669108669, -0.90625, 1.0
1884, -0.73992673992674, -0.7948717948717948, -0.90625, 1.0
1885, -1.4407814407814408, -0.24053724053724054, -1.0, 1.0
1886, -1.5262515262515262, 0.15873015873015872, -1.0, 1.0
1887, -1.4493284493284493, -0.25274725274725274, -1.0625, 1.0
1888, -1.4932844932844933, -0.6141636141636142, -1.0625, 1.0
1889, -1.9645909645909645, -0.3064713064713065, -1.03125, 1.0
1890, -2.421245421245421, -0.22466422466422467, -1.0, 1.0
1891, -2.744810744810745, -0.2979242979242979, -0.9375, 1.0
1892, -2.509157509157509, -0.5873015873015873, -0.8125, 1.0
1893, -2.1257631257631258, -0.6959706959706959, -0.71875, 1.0
1894, -2.4334554334554332, -0.5054945054945055, -0.75, 1.0
1895, -2.363858363858364, -0.02442002442002442, -0.625, 1.0
1896, -3.2234432234432235, 0.5531135531135531, -0.5625, 1.0
1897, -2.6117216117216118, -0.3064713064713065, -0.5, 1.0
1898, -2.1648351648351647, -0.8070818070818071, -0.53125, 1.0
1899, -3.029304029304029, -0.26495726495726496, -0.46875, 1.0
1900, -3.501831501831502, 0.019536019536019536, -0.4375, 1.0
1901, -3.6776556776556775, -0.25518925518925517, -0.3125, 1.0
1902, -3.542124542124542, -0.6068376068376068, -0.1875, 0.0
1903, -3.688644688644689, -0.5982905982905983, -0.0625, 0.0
